,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1261,-39.22763738328442,-114.12197673799619,-40.472561569801,-116.70996139801946,-40.554327000826305,-40.22974446136004,-118.91785865218674,-118.17338441474448,-120.53622693543508,-117.36128166142231,-120.42251172790725,5.456332733402864e-17,0.5366215973677831,1.4959845822719928e-17,0.274174002093712,1.0,0.5151254535946577,1.0,0.6058919924745038,1.0,1.0,1.0,4.96007588215637e-18,9.243153660766513e-18,1.0,0.44522115549689645,0.30684232571662845,0.13190097354228822,0.9599417096170422,4.2869765028999215e-18
1262,95.96377848460608,-82.91379952852179,95.96378240061739,-82.91379042176158,95.96379187539264,95.28309359421763,-115.56032207664444,-111.20452698879336,-111.20491861402348,-82.91378619751859,-111.20492051712955,1.436241483095804e-39,1.0,1.4362480228640989e-39,1.0,1.0,1.0,1.0,0.7115266221656188,1.0,0.7115252289938332,1.0,1.1698365019255092e-46,1.1698342113812595e-46,1.0,1.0,0.9998042065549777,7.190292991923621e-07,1.0,1.0324905982743067e-45
1263,100.08260957692863,8.248197964382086,100.08262434263031,8.031371205334153,100.08261874346044,99.71719101262437,-92.36337326461583,-90.18147975775031,-90.18147682296856,7.929517462865562,-90.18148427043536,1.1439601444779174e-20,1.0,1.0264258037785109e-20,0.897256612245839,1.0,1.0,1.0,0.8330102914979881,1.0,0.8330041415299607,1.0,1.625121341973674e-42,1.625109343989491e-42,1.0,1.0,1.0,4.2292860013458823e-22,0.9999972004189852,4.838119550138676e-42
1264,13.620320348226159,-37.4937097583782,13.620341499544594,-37.493688239889764,13.620332501582169,12.716138630183565,-104.33791629122351,-102.86952528007973,-102.86950749980144,-37.49368793177382,-102.86951416486232,7.956634131475527e-12,1.0,7.956719739305858e-12,1.0,1.0,1.0,1.0,0.6362963538346149,1.0,0.6362896246167986,1.0,2.4304929530597913e-26,2.4304672491304962e-26,1.0,1.0,1.0,6.36534627847081e-15,0.9999955010289079,5.064687395075285e-26
1265,1.9814204248901035,-14.454373900096726,1.979214070998779,-14.45439048050656,1.9799180150398854,1.9778101854055308,-102.98700908983892,-99.23041778710211,-99.23040186305707,-14.454390327375563,-99.23040056717198,0.0002697817760834098,0.9988974313303253,0.0002697795395464739,0.9999917098294464,1.0,0.9992490771586721,1.0,0.9981965085064802,1.0,0.9992983035075869,1.0,1.6084039976149025e-23,1.6101793308977113e-23,1.0,1.0,1.0,3.900461281246817e-19,1.0,1.0530725264706804e-22
1266,-13.652090912441793,-16.42504949123719,-13.65207404257282,-16.50850105282234,-13.652076298426039,-13.698254875868656,-105.0187360922281,-103.56553423235556,-103.56552199639253,-16.508502515397424,-103.56552383453499,0.24995377220509307,1.0,0.2397388506922899,0.9591327571387017,1.0,1.0,1.0,0.9771823694043862,1.0,0.9771741269698817,1.0,1.4453901281266367e-20,1.445377936407016e-20,1.0,1.0,1.0,1.1958705290042334e-19,0.9999988720740272,2.9891199437905443e-20
1267,-91.29113785788829,-99.26800954750766,-91.29111976569786,-99.26799273433195,-91.2911025171606,-91.40216421020483,-130.7532451715736,-130.11366001133382,-130.1136403292471,-99.26798630513511,-130.11364132151004,0.018528673186011695,1.0,0.01852882894958534,1.0,1.0,1.0,1.0,0.9459995589484028,1.0,0.9459910013850255,1.0,2.697194557663999e-09,2.6971701586955804e-09,1.0,1.0,1.0,2.004250988304567e-07,1.0,3.7135820795655855e-09
1268,-39.84835818622082,-42.31477133398607,-39.84834672044755,-42.314762086306274,-40.229830135757084,-41.33404829315674,-110.98723899317386,-106.79614121137385,-106.7961427529236,-42.73018077570768,-106.79613302516265,0.29135682102340815,1.0,0.2913581682138167,1.0,1.0,0.8263507367964409,1.0,0.475758430049702,1.0,0.4757557025883751,1.0,3.567699835753504e-16,3.567679382593428e-16,1.0,1.0,0.9999992292254221,9.95516444502304e-15,0.8263459994349257,3.5100142114910454e-15
1269,-11.215318478802288,-81.33695759621898,-11.215313598299275,-81.33696091160158,-11.215368458907022,-11.452733149243358,-110.68000000406903,-105.80393021284104,-105.80392068115543,-81.33696360513738,-108.18394795032611,5.933070851833688e-16,1.0,5.933061016641907e-16,0.9999983423100742,1.0,0.9999750102598818,1.0,0.888067668861433,1.0,0.8880655017556102,1.0,2.5206864954051633e-22,2.5206803443036416e-22,1.0,1.0,1.0,4.864793407370926e-06,0.9999725700723338,2.8864022827524424e-21
1270,-87.11714311489104,-119.70672466634318,-87.11712192024117,-119.7067032601829,-87.1171225900664,-87.1216060658598,-122.63228199283168,-122.26353385392156,-122.26351280256887,-119.70670427342938,-122.26351021413163,8.38035241768689e-08,1.0,8.380442113750397e-08,1.0,1.0,1.0,1.0,0.99777101240614,1.0,0.9977604387585416,1.0,1.940821437757346e-08,1.9408008703509157e-08,1.0,1.0,1.0,0.2784812369245124,0.9999996650874429,2.333771521538779e-08
1271,-37.92222585781687,-44.436131235493235,-37.944970106412086,-44.4361315323809,-38.47649695434973,-38.11413898026595,-119.21853186953871,-116.5019273704207,-116.50193447341891,-44.43613495913337,-116.50192848151917,0.03850555783185698,0.9886922938861428,0.038505552115944856,0.9999998515561795,1.0,0.7579517511012454,1.0,0.9085034794902289,1.0,0.91889406351017,1.0,2.2219355114175815e-18,2.247347860560405e-18,1.0,1.0,0.999996448507201,2.244456549596555e-16,0.7666204700777517,1.1402275199129281e-17
1272,50.41388769149023,-5.991607724005945,49.69497291347807,-6.652222234154806,49.69960998826079,50.20235339490597,-120.46515296730601,-118.10427127017249,-118.10428626499194,-6.819993618962201,-118.10428401867173,5.645498495678062e-13,0.6980549956415991,4.0574359962560404e-13,0.7187028743984677,1.0,0.6996753399387777,1.0,0.8996341050265863,1.0,1.0,1.0,7.835880143759126e-38,1.1225304872371709e-37,1.0,1.0,0.9999925026183796,4.519021787682243e-25,1.0,3.6462539086126337e-37
1273,23.855470445801075,-81.44984597161874,23.855500340638258,-81.44981455997703,23.855501673992137,23.768050989581894,-113.57854591724106,-114.09181021011705,-114.09178251839376,-81.44981336888566,-114.09177942885435,1.3590676730683168e-23,1.0,1.359089018509342e-23,1.0,1.0,1.0,1.0,0.957231774626622,1.0,0.9572174665895318,1.0,1.4341102302566424e-30,1.434088794170935e-30,0.773652752348682,0.7736634643118102,1.0,8.163709201504034e-08,1.0,1.1095013649498002e-30
1274,5.266084346997076,-98.70451406108646,5.26609824770199,-98.70449925757546,5.266091033417126,4.978943048853154,-98.56994577971918,-101.6765375195437,-101.6765309134571,-98.70450688834703,-101.6765231187751,2.648935695064067e-23,1.0,2.648955301910969e-23,1.0,1.0,1.0,1.0,0.8662595975886698,1.0,0.8662535768000705,1.0,2.833299902114721e-23,2.8332802097502334e-23,0.21154958364965834,0.21155028240824736,1.0,0.2262732975224193,0.9999963928640738,5.993833905717201e-24
1275,59.03773371997602,31.896221610147876,59.03773811274064,31.89622403466882,59.02002242063361,58.68574749198231,-100.8297261715229,-97.17953453511109,-97.17952280314279,31.896219048003076,-97.17952086485658,1.2773076995666705e-06,1.0,1.277309247997242e-06,1.0,1.0,0.9911834461030689,1.0,0.8386237580830289,1.0,0.8386219161466634,1.0,1.9285112053426631e-35,1.9285069695994147e-35,1.0,1.0,1.0,9.366032906903984e-29,0.9911812690876711,1.2069790077898654e-34
1276,34.0805219913108,-131.095748815297,34.01337012532787,-131.0957504924196,34.07334207095019,33.9756656780757,-130.3497428174499,-131.37555474934334,-131.37557389941142,-131.0957544994433,-131.37556381173613,1.356527254210274e-36,0.9669814826469406,1.356526116679479e-36,0.9999991614390459,1.0,0.9964164760225339,1.0,0.9489224924084776,1.0,0.9813243680850746,1.0,1.9697978896594816e-36,2.0370585424940245e-36,0.598753092138775,0.5987473590849821,0.9999904250117984,0.8694425959091231,1.0,1.1836529330313078e-36
1277,-8.454487068467529,-28.540849473874715,-8.454451779947306,-28.540842051330173,-8.454463246310496,-9.266725247136804,-110.60475113972558,-107.53877307295667,-107.52564024645409,-28.540851173408754,-107.53873330537004,4.348123019737653e-05,1.0,4.348139156835988e-05,1.0,1.0,1.0,1.0,0.666230821715093,1.0,0.6662190666688851,1.0,6.581910832360147e-23,6.581794700437913e-23,1.0,1.0,1.0,7.011627723820146e-18,0.9999942668348394,3.0687906097632596e-22
1278,30.34657313881266,-62.49081740964391,30.346590886595834,-62.49079995018636,30.346584178439855,30.046836690813535,-123.44211788496204,-122.54365405481144,-122.54364287841224,-62.490803959990075,-122.54364104623758,6.928142076630788e-21,1.0,6.928202557696017e-21,1.0,1.0,1.0,1.0,0.860821404553125,1.0,0.8608137657511974,1.0,4.029118630417732e-34,4.029082876614469e-34,1.0,1.0,1.0,9.113647171910296e-14,0.9999966459276354,6.314064676121494e-34
1279,79.28021157730217,-66.6360248277148,79.27030196384851,-66.63600588877802,79.22965704873218,78.55423620157458,-110.44081555676496,-111.36957249717636,-112.84702881622482,-66.63600834856965,-111.36954393880688,2.0639152243479944e-32,0.995057448079601,2.0639347686205423e-32,1.0,1.0,0.975039530908172,1.0,0.6955949977067298,1.0,0.6990500890669027,1.0,6.34749558290104e-42,6.379024241415757e-42,0.6285256312215712,0.300259964950066,0.4777211143585277,1.9330075290177366e-10,0.979882651790545,1.9546887493549813e-42
1280,-83.86387464268381,-97.92648261918293,-83.86385397212334,-97.92645852696415,-83.86386455960991,-84.59824738241775,-109.05175948432668,-108.4411213570732,-108.44111623130703,-97.92647076218546,-108.44110963071611,0.0008837785919878565,1.0,0.0008837892381455745,1.0,1.0,1.0,1.0,0.6926805382341916,1.0,0.6926733792237096,1.0,3.392503475332897e-06,3.392468413039966e-06,1.0,1.0,1.0,0.005209250096729686,0.9999947062707263,4.603812304529042e-06
1281,-8.276403936980842,-29.248595420354633,-8.276394399754565,-29.24857929671012,-8.276378275763193,-10.470117256122336,-103.06848933068343,-101.17315658679235,-101.17313629507797,-29.24856640506667,-101.17314487237894,2.7921997423104507e-05,1.0,2.792222252619217e-05,1.0,1.0,1.0,1.0,0.33391905703879954,1.0,0.3339174647117938,1.0,2.6071150261730058e-21,2.6071025938796837e-21,1.0,1.0,1.0,2.4086848777694494e-16,1.0,6.725511238663402e-21
1282,36.2058119370451,11.624111032208702,36.205832517755965,11.624126692022116,36.20582398904352,35.84827935451506,-105.68882597791998,-103.13605719463072,-103.13604088510507,11.624126090695569,-103.13604377672971,4.593581970896853e-06,1.0,4.5936179383559444e-06,1.0,1.0,1.0,1.0,0.8363013274848285,1.0,0.8362927216911976,1.0,1.541597051253254e-31,1.541581187753283e-31,1.0,1.0,1.0,1.202668949208893e-25,0.9999957356528714,5.524570162534856e-31
1283,-29.217332660945686,-123.23322150325214,-29.217315113311827,-123.23319980934687,-29.217324687729047,-29.874178244089308,-130.10500484329933,-128.92821762734542,-128.92821193107318,-123.23321178362406,-128.92819586217928,3.843342888290319e-21,1.0,3.843384577074692e-21,1.0,1.0,1.0,1.0,0.7200585206662755,1.0,0.7200522030323513,1.0,1.2374291418276658e-22,1.237418284898545e-22,1.0,1.0,1.0,0.057989224971563225,0.9999952128028486,2.2287222165795243e-22
1284,76.65480360480748,26.99151760620873,76.65487530645257,26.991607304701006,76.65503465417822,75.76544935570362,-119.50461010074628,-116.41176407355962,-117.84966093403136,26.991611370624042,-116.41174938211412,1.643442329796442e-11,1.0,1.643516038598883e-11,1.0,1.0,1.0,1.0,0.6410312158636744,1.0,0.6410082347792587,1.0,2.5381923284877806e-43,2.5381013338361597e-43,1.0,1.0,0.48726437913439213,7.250584859764733e-32,1.0,5.805531701334225e-43
1285,40.94475868930223,-91.95324448279675,40.94478360033014,-91.95323005712345,40.944787205372876,40.859031513421655,-105.09154514609412,-105.05964168173662,-105.05961242952594,-91.95323311502602,-105.05961178380926,1.3853684190191068e-29,1.0,1.3853784114912533e-29,1.0,1.0,1.0,1.0,0.9580420696457029,1.0,0.9580301368136512,1.0,1.9436566267589676e-32,1.943632417667497e-32,1.0,1.0,1.0,0.001425548539303246,1.0,1.974910653034798e-32
1286,-31.464476611376085,-37.083756623011794,-31.46446903494487,-37.0837500911241,-31.464472130414748,-31.535512299800075,-108.74464988655268,-105.40205344646313,-105.40204925576657,-37.08375392037661,-105.40204603606972,0.06022666974099648,1.0,0.06022686643823911,1.0,1.0,1.0,1.0,0.9651055125289839,1.0,0.9651018565081431,1.0,1.6550975394409932e-17,1.6550912695865416e-17,1.0,1.0,1.0,1.4617406961536645e-15,0.9999984522662584,8.803576137737941e-17
1287,-33.282768227109216,-47.68025215300557,-33.282759960711786,-47.68024454768903,-33.28275456761102,-33.40694063642641,-104.06255613607317,-102.46448057165236,-102.46447108299753,-47.680237748334804,-102.46447322486995,0.0007475256320285194,1.0,0.0007475284746184507,1.0,1.0,1.0,1.0,0.9398018679998594,1.0,0.9397979836200139,1.0,4.2693753710888655e-16,4.269357724948538e-16,1.0,1.0,1.0,1.269860315473369e-12,1.0,9.492511553211608e-16
1288,-21.60138713297431,-31.565523748109626,-21.890984480533803,-31.913711582678047,-22.80400701020406,-23.30399875229415,-102.66075275654958,-100.44608025381547,-100.45961364616429,-33.53913963570932,-100.44608020481525,0.006859859575019335,0.8651964623112736,0.005763777375522962,0.840217982961658,1.0,0.5480931971977734,1.0,0.4268571736441398,1.0,0.49336444638693944,1.0,2.5013957150367296e-18,2.8911303085481157e-18,1.0,1.0,0.9932561463622736,1.103512354130278e-15,0.6334898731943555,1.3718267734563119e-17
1289,41.7189635991798,-31.809741009311267,41.71897016291268,-31.809735754679366,41.718970230213586,41.71895954687497,-90.5210949166831,-90.20231803563246,-90.20230824862364,-31.80973657938236,-90.20231242211366,1.0800519951764911e-16,1.0,1.0800548328180557e-16,1.0,1.0,1.0,1.0,0.9999979738496371,1.0,0.999994691995231,1.0,1.925024007125246e-29,1.9250176894639201e-29,1.0,1.0,1.0,2.0903211109166993e-13,1.0,2.2576590489601115e-29
1290,-17.592545659610693,-32.04552348274754,-17.592500696200943,-32.04547933366331,-17.59248660440477,-17.795915799475296,-114.22722481889363,-110.36003997167504,-110.36000215690387,-32.04547427843801,-110.3600081993373,0.0007270691910552791,1.0,0.000727085240951905,1.0,1.0,1.0,1.0,0.9033139876130822,1.0,0.9032936798028817,1.0,1.0376384118468005e-21,1.0376150842284806e-21,1.0,1.0,1.0,9.867765447946651e-18,1.0,7.174472046904467e-21
1291,-41.7601506407463,-62.87974394798647,-41.76014540662388,-62.87973906979761,-41.76014841049107,-41.824187770475646,-116.321222831218,-115.51678293160782,-115.51677663201883,-62.87974092946064,-115.51677859250054,2.593812526607447e-05,1.0,2.5938188531688475e-05,1.0,1.0,1.0,1.0,0.9684886020524669,1.0,0.9684860674618277,1.0,6.445682234663014e-17,6.445665365940123e-17,1.0,1.0,1.0,3.715456772275951e-12,0.9999984980675317,9.637217926506e-17
1292,-18.35888729862677,-66.9117424543598,-18.35888115821757,-66.91174729889707,-18.35888495219757,-18.481672618312388,-113.83416266587284,-112.45665014681353,-112.45666533216428,-66.91174121224864,-112.45666639642221,2.8633963208881363e-11,1.0,2.863389384981429e-11,0.9999975777342973,1.0,1.0,1.0,0.9404538887899635,1.0,0.9404510014085414,1.0,1.852709698313493e-21,1.852704010124379e-21,1.0,1.0,0.9999924073534505,1.2883947758561096e-10,0.9999981030117996,3.689152522191044e-21
1293,28.48965120102173,4.75499782699805,28.48971869412628,4.755049904979501,28.489739064911504,25.28115449467157,-115.03064815145484,-110.34721750324135,-110.3471763569211,4.755069543447092,-110.34719326469883,7.015934161340915e-06,1.0,7.0161168515639815e-06,1.0,1.0,1.0,1.0,0.201040609669143,1.0,0.2010338253561734,1.0,6.838533441931285e-32,6.83830266889891e-32,1.0,1.0,1.0,1.0136114635834808e-25,1.0,7.1112651812293495e-31
1294,123.18813944646465,-3.4787543078475665,123.18818017789283,-3.4787514107760558,123.18816679572993,122.39717454373607,-110.57402675081806,-107.78578673600566,-107.7857925525883,-4.120095368043707,-107.7857819606885,3.1234423992107974e-28,1.0,3.123446923632075e-28,1.0,1.0,1.0,1.0,0.6733550997848853,1.0,0.6733413865670802,1.0,1.7345649697368346e-51,1.7345296444422952e-51,1.0,1.0,0.9999970917129075,2.238802052418451e-23,0.9999933089409327,6.992653294364634e-51
1295,25.09819431169805,-74.79228431594197,25.098227432136582,-74.79225726688568,25.09822448127707,25.098096805238526,-100.96309019502507,-101.57779699556329,-101.57776008355333,-74.79224974640212,-101.57775873223923,2.037314933959354e-22,1.0,2.0373424878688424e-22,1.0,1.0,1.0,1.0,0.9999512479586568,1.0,0.999934688683849,1.0,4.22804770252573e-28,4.227977685708451e-28,0.735390667719858,0.7354042402189305,1.0,1.526159147652834e-06,0.9999985245713332,3.1092773051378817e-28
1296,46.745652097300365,-72.03000299907032,46.73211650633979,-72.03000446776349,46.735967129500864,46.69288907429541,-122.88894304002497,-121.26867284394103,-121.26865209201316,-72.0300028297934,-121.26865189574602,1.6150806114829024e-26,0.9932550544705551,1.6150794254544037e-26,0.9999992656536844,1.0,0.9951692220225399,1.0,0.973963440463515,1.0,0.9805773814890645,1.0,1.4598750824835634e-37,1.4697887273896e-37,1.0,1.0,1.0,2.0321637264265684e-11,1.0,3.2980745550523403e-37
1297,79.93808707172963,-55.5796218832395,76.7506950401588,-56.27830962815386,76.426681237619,76.8102934297919,-120.770208539783,-115.46605229988424,-115.46606310485731,-57.978335772377676,-116.55729544528904,3.738551781869673e-30,0.2031732906060022,2.636242057172031e-30,0.7051506067019457,1.0,0.17278574554819096,1.0,0.209318801962348,1.0,1.0,1.0,2.610642307750295e-44,1.2849338119019352e-43,1.0,1.0,0.9999945975280571,9.904370195184175e-14,0.8504353354361945,2.142989323644157e-42
1298,116.54367765371,-1.8991433161710631,116.4816990276727,-1.8991421747995219,115.74709574555575,113.7500366539168,-121.07587498528434,-118.55502150781808,-118.55501209051681,-1.8991460278070917,-118.55501619593116,1.90751611601708e-26,0.9694859338987567,1.9075172046096897e-26,1.0,1.0,0.6714666332833847,1.0,0.247382266787629,1.0,0.25516849511450784,1.0,2.5209820202604053e-52,2.6003286196452155e-52,1.0,1.0,1.0,4.661201847255864e-26,0.6926006967250192,1.3241699690092706e-51
1299,-2.0502258521504473,-83.22349904736043,-2.050215620785707,-83.2234818010835,-2.0502018767350876,-3.3470855126322476,-127.63732035221452,-126.17049916180181,-126.17047214655202,-83.22346598382671,-126.17048280011457,2.3629127551209028e-18,1.0,2.362933130932625e-18,1.0,1.0,1.0,1.0,0.5228661211239655,1.0,0.5228634463138093,1.0,5.359310634265846e-28,5.359283217805051e-28,1.0,1.0,1.0,4.722559278732711e-10,1.0,1.115901251729446e-27
1300,54.614943218813664,-33.25187759725293,54.61494899705605,-33.25187278244621,54.35495598046782,53.8264891391328,-98.32106955738283,-96.5656759556303,-97.6624848199929,-33.25187959047068,-96.57255858408072,8.316915491068527e-20,1.0,8.316935513262902e-20,1.0,1.0,0.8781010339135402,1.0,0.6742009683823008,1.0,0.6741990205368098,1.0,6.171159672743586e-34,6.171141843541134e-34,1.0,1.0,0.5778711077316813,1.7847745821155807e-14,0.8780984969768999,9.768596108032379e-34
1301,21.27998962081125,1.6270579502123326,21.28001517411704,1.627084382741856,21.280017093804588,21.24735630058376,-112.85575169652179,-111.15086937034283,-111.15084308975787,1.6270868962680822,-111.15084710690101,5.400327660883415e-05,1.0,5.400399033515216e-05,1.0,1.0,1.0,1.0,0.9838157355219775,1.0,0.9838031657301125,1.0,7.460945368262103e-30,7.460850042961832e-30,1.0,1.0,1.0,3.2402926978728026e-25,1.0,1.7498631852920248e-29
1302,-60.15690334678726,-106.63906528732443,-60.31545069345671,-106.63907204292519,-60.37385597163666,-60.30281124222432,-116.26518283480323,-115.01343264046889,-115.01344375578532,-106.63907777355013,-115.01343957145068,8.063559244586466e-11,0.9237870739583406,8.063532007538974e-11,0.9999966222053223,1.0,0.8972001470613065,1.0,0.9296436412506404,1.0,1.0,1.0,6.550009270008351e-13,7.09038852637566e-13,1.0,1.0,0.999994442357231,0.015189001834132966,0.9712196374613561,1.3650993690883614e-12
1303,-28.469943198917775,-34.183191094896245,-28.469926325402298,-34.18317432117655,-28.469928568695906,-28.49986691369159,-126.18764348840028,-123.65890489200612,-123.65889083705326,-34.18317664013867,-123.65889318784457,0.05746242931315567,1.0,0.05746291124451772,1.0,1.0,1.0,1.0,0.9851495150632361,1.0,0.985141203630502,1.0,6.037692491543439e-22,6.037641553209489e-22,1.0,1.0,1.0,3.72045123747765e-20,0.9999988783538252,2.1378610475433317e-21
1304,98.39978258753587,90.65367023429724,98.39980183057901,90.65368601010181,98.39979366824338,97.97791726880757,-87.46319558753902,-85.16666017434943,-85.16664481808013,90.65368071306045,-85.16664890263039,0.02079471987593422,1.0,0.02079488390329956,1.0,1.0,1.0,1.0,0.8098285994179446,1.0,0.8098208076720912,1.0,4.3688496008521816e-41,4.368807566073762e-41,1.0,1.0,1.0,6.623695338520983e-39,0.9999959188405119,1.3773818356181764e-40
1305,47.22795696316061,-101.01804441823032,47.2279644772195,-101.018036367995,47.22796397664334,47.224777966521856,-120.68406986685426,-120.41516219576283,-120.41515209449909,-101.01804333830313,-120.41514974010843,6.438575874154172e-33,1.0,6.438601790231752e-33,1.0,1.0,1.0,1.0,0.9984117642640309,1.0,0.9984080132086791,1.0,3.454352485033542e-37,3.4543395069539434e-37,1.0,1.0,1.0,6.137187505379653e-05,0.9999997497119495,3.951480841378809e-37
1306,-18.08891290361322,-93.18018106046341,-18.102845959975895,-93.18019097123724,-18.088911033035885,-18.533274485558763,-114.65626935659182,-116.79076260564781,-116.7907826121671,-93.18018887170399,-116.93582525075175,4.944681242712161e-17,0.9930576818235967,4.944656739964141e-17,0.9999950446253647,1.0,1.0,1.0,0.8007705791551545,1.0,0.8063686468691963,1.0,1.0731612440310873e-21,1.0806635542664481e-21,0.3439542500382822,0.3439508093918213,0.999989996790386,7.464957855572532e-06,1.0,3.6911433326381293e-22
1307,55.961457303374516,47.37381665937792,52.27452004282577,43.75734881449333,53.73209267001721,55.95466429942147,-99.13053739862579,-98.38599000356439,-98.38601073952293,45.22521851538619,-100.30262772526905,0.0136526679532644,0.15826750146861612,0.0022382650500646696,0.1639434180723257,1.0,0.32801946866330856,1.0,0.996609259611386,1.0,1.0,1.0,2.0999127805541548e-34,1.3268123658163352e-33,1.0,1.0,0.9999896320744758,2.2318250176559742e-32,1.0,9.289098023823916e-34
1308,53.714585265642086,-97.65370332345418,53.71462474696523,-97.65368552824313,53.7146298873175,53.493281698069836,-107.63428913375614,-106.03120991403739,-106.03118713512487,-97.65367935753636,-106.0311929009147,1.3514306529638512e-33,1.0,1.351442677514174e-33,1.0,1.0,1.0,1.0,0.8952504353758212,1.0,0.8952327627143905,1.0,9.194690042052513e-36,9.194508534579677e-36,1.0,1.0,1.0,0.015165179593333982,1.0,2.0494464731044094e-35
1309,23.75211190586768,-82.20007974509548,23.206450051887742,-82.20010910291637,21.192166511718085,19.47437268698846,-110.95394853876317,-110.26797471323644,-110.26800106801221,-84.42584446478247,-110.26798524992478,9.834989717852099e-24,0.7612214787562437,9.834845351978398e-24,0.9999853211972884,1.0,0.27804489178844455,1.0,0.11778791414271506,1.0,0.1547354054370197,1.0,5.609842069342268e-30,7.369526774925151e-30,1.0,1.0,0.9999868226989366,8.037741750128038e-07,0.3652614903125706,2.8430684440397535e-29
1310,-89.5377352049234,-104.13206832846507,-89.93833591362747,-104.51930832770856,-90.05648232324017,-90.13947288220271,-119.83978726352919,-118.7799300195926,-118.77997699045167,-104.67319505461839,-118.77997496655755,0.0006774555868861178,0.8184848806594216,0.0005582037262594953,0.8239709540595037,1.0,0.7715347553306631,1.0,0.7401748487203088,1.0,0.9043231783633909,1.0,2.6302255991502185e-07,3.213529854126504e-07,1.0,1.0,0.9999765148462434,0.0006595644628406058,0.9426377610165106,5.791250924305871e-07
1311,-6.877878606478504,-46.27651132310797,-6.877871801374596,-46.27650302465503,-6.877864626564843,-7.139238608642927,-105.18398610617265,-103.67305632506753,-103.673039762732,-46.27650042825192,-103.67304607909733,2.7841690946030924e-09,1.0,2.784180646775157e-09,1.0,1.0,1.0,1.0,0.8774985280475509,1.0,0.8774955423182992,1.0,4.498834197642101e-22,4.498818890151053e-22,1.0,1.0,1.0,3.439526126399792e-13,1.0,9.576234706133154e-22
1312,-59.253786267634894,-95.4223036889403,-60.05139809996132,-96.8026918789378,-59.893337752951595,-59.46473697893748,-110.15357813928568,-108.76230718034194,-110.41200022015596,-96.81646240706729,-110.61549232215248,1.3999297171140587e-08,0.6711209424416497,7.020349697775564e-09,0.5014787251068529,1.0,0.7263118995872608,1.0,0.8998966499403531,1.0,1.0,1.0,8.856265548456174e-12,1.3196228858893307e-11,1.0,0.8787884860699429,0.43830225797416966,0.0012683965367644373,1.0,1.0715484901161472e-11
1313,-66.7415407216566,-104.27620470582045,-66.74151249226048,-104.28789297487145,-66.74150444932803,-67.19898611914141,-130.98951714191165,-127.95662750252035,-128.59279934461654,-104.27616659612681,-128.58311425490916,7.07051870926629e-09,1.0,7.0293181548188764e-09,0.9941729092105472,1.0,1.0,1.0,0.7955491096892516,1.0,0.7955378808330219,1.0,1.1187400444918715e-14,1.1187242539253744e-14,1.0,1.0,0.7275402747060784,7.208775905892373e-06,1.0,3.708189878818512e-14
1314,-42.30131772196003,-46.95474464452724,-42.30127254123349,-46.95469801939305,-42.30128243756661,-42.36604192477856,-113.79315015473713,-111.35069739425393,-111.35067938109614,-46.95470463691447,-111.35067851874558,0.09761603936747063,1.0,0.09761831507446404,1.0,1.0,1.0,1.0,0.9681559479673311,1.0,0.968134077219797,1.0,2.9905139776706565e-16,2.9904464216365947e-16,1.0,1.0,1.0,1.0389545083146523e-14,0.9999950518456795,1.0141774837595786e-15
1315,102.22296198328698,-107.97022856217586,102.22297677207615,-107.9702169008375,102.22297345844217,102.16577880517963,-116.34436333173036,-117.04609723115468,-117.04608085822326,-107.97021042704421,-117.04607670435223,2.275771247847121e-46,1.0,2.2757845171550782e-46,1.0,1.0,1.0,1.0,0.9718132826110539,1.0,0.9718060966667458,1.0,3.457071371421401e-48,3.45704580856609e-48,0.704077425328079,0.7040831892573689,1.0,0.010695477028582798,0.9999983431843814,2.4340518710791886e-48
1316,26.659225898568195,-107.62668363192103,26.61954738668979,-107.62669546255006,26.613829875307175,26.632830694091695,-117.1978724131069,-116.92431011596614,-116.92432174491051,-107.62670283359745,-116.9243183912333,6.921261319171838e-30,0.9803562470860754,6.921220377855342e-30,0.9999940847029781,1.0,0.9775576502434928,1.0,0.9868891042557586,1.0,1.0,1.0,5.778671546209369e-32,5.894460879282745e-32,1.0,1.0,0.999994185544715,0.009572955973829875,0.99714532665967,6.777763401201332e-32
1317,2.6034580434059933,-12.767320596250187,1.8145496240146315,-13.657828728241753,1.736214446830246,2.34736657249897,-124.04697217641248,-120.72091986244558,-120.72094647229764,-13.614187945666089,-120.72094734386147,0.00045949186524044095,0.6740478276410422,0.0002943787407557286,0.640661485055208,1.0,0.6481573433530871,1.0,0.8798131395715195,1.0,1.0,1.0,3.149259966364634e-28,4.672160990987921e-28,1.0,1.0,0.9999866951624816,3.615544977557215e-24,0.9615895442040606,2.5630989436884697e-27
