,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1603,158.34386461352108,155.17195099553507,124.8323861367175,118.54026865175612,7.961992160271507,8.522457775535202,153.87485994463657,154.50227589593194,-177.47724025211298,-68.38959925348735,116.63531377630261,0.20475179100848992,5.2853640762567526e-08,2.2738350516954214e-09,1.1105324356362442e-08,1.0,2.2130504151702556e-33,1.0808454491509158e-32,2.9288347562368194e-33,1.4304318129824707e-32,5.541405878535239e-26,1.288059463263625e-24,0.10704538940271469,1.0,1.0,1.1163635775043318e-72,8.157630235996548e-73,0.7154543026060587,4.187129558608582e-26,5.399857728038624e-41
1604,346.8476135537763,268.2073944235543,319.7245775631628,61.677970262285925,319.99248579977103,318.6952335465913,267.5235718614801,267.6564845867268,-149.33419131412185,-14.142826969838808,50.18484240537816,8.384813129835732e-18,1.289162216291266e-06,1.1917873080589145e-62,1.4213641849908163e-45,1.0,1.4739511925327771e-06,1.0,7.705278761107322e-07,1.0,0.5976966020051613,1.0,5.9566653993353164e-18,4.620570882438522e-12,1.0,3.0233390752482357e-91,2.8289497000192673e-91,0.7592266584646241,1.0,1.2218192400959788e-102
1605,217.3126596336625,210.3970398359733,55.62839456181737,-104.63380869605305,55.14153985617031,52.53969603072264,210.37253368055258,210.39356605889404,-188.5126574931039,-175.0407964837891,-105.42261264920211,0.03149867180863961,7.775134926948571e-36,1.2308713641724332e-70,3.9076929073398613e-69,1.0,6.095211476436691e-36,1.9350693621198493e-34,1.6596081931984642e-36,5.268819597476711e-35,0.2134507257804978,1.0,0.03111507107937386,1.0,1.0,2.4164692897441697e-87,2.391190393362349e-87,0.9982646189783512,0.7839364247314549,1.2335685808799902e-53
1606,104.0513809838126,96.443575246,59.567693001019364,41.78864462764599,45.38612145025459,45.107682091571405,77.40977591718152,78.79704081737802,-179.34837881158072,18.982275403552222,-18.451415027671374,0.02228363182494979,2.1902308265905183e-10,3.018690487181918e-14,1.354667188407795e-12,1.0,1.8238988629004265e-13,8.184926394530993e-12,1.586859273075842e-13,7.1211878096959036e-12,0.0007245169110993038,1.0,1.6400193239265478e-06,1.0,1.0,1.760658423383048e-56,8.799021183774706e-57,0.00014726642240085936,0.0008327427596933454,1.5831545794103994e-49
1607,149.08278742936756,146.44315380262577,66.67258358949172,58.186144510737904,-7.29276321200274,-9.318056079708214,144.38884161380645,144.43524515141794,-157.59988612545504,-48.09617066926552,49.58110168948491,0.2671842420637822,1.2730680237826649e-18,1.8282887143297655e-20,6.842801432478584e-20,1.0,1.1053011603198286e-34,4.136850106811213e-34,4.015076899449174e-35,1.502737163103631e-34,3.153858886125517e-17,2.1960847146185604e-15,0.09565829085321145,1.0,1.0,2.654489262395818e-66,2.5936094074483633e-66,0.36642759849922457,8.682184609708794e-17,2.297327778571346e-33
1608,112.00492257674054,74.91808524260526,78.94671359612914,-1.958820466800006,78.9099918992514,79.55586558446211,52.67444316977904,53.72016976165946,-198.0671416515656,-6.400810019079216,-120.82189240136998,8.844954379969459e-09,6.629810712548328e-08,1.7909671891846523e-25,2.0248461577603277e-17,1.0,6.509192477995421e-08,1.0,8.990354206951009e-08,1.0,1.0,1.0,1.3078263776723713e-13,1.9726451242371546e-06,1.0,3.5657974018936605e-55,2.1138784920657716e-55,2.4941992217918156e-05,0.9818066850197381,7.164396989944706e-61
1609,178.57628720830587,154.64526929350035,103.61659218023371,-20.807697065584364,99.63875003050191,99.41514971317349,155.00524855643556,155.20737100475955,-174.94977102012535,-118.8168036938876,-24.376096027407016,6.359829701892334e-06,5.280913356072045e-17,5.061950861733804e-44,7.959255355890613e-39,1.0,7.226559691744174e-18,1.136281949435522e-12,6.462155470639215e-18,1.0160893881665476e-12,0.12236814041285085,1.0,7.6140195989851734e-06,1.0,1.0,2.2448010706009653e-72,2.029025610778209e-72,1.0,0.13684298916654267,2.3651585369045047e-60
1610,169.260226538209,155.61551607911798,125.52687284375193,94.79016457313591,66.5519877668305,65.15364241797593,156.4807658210098,155.9235954860777,-160.17451041957156,-104.26603091448598,94.78601720016903,0.0010891526944780934,3.187299742765691e-10,6.74576970711278e-17,6.193594104218075e-14,1.0,4.9795411745814116e-23,4.5719403714715174e-20,2.4748135967663028e-23,2.2722375010532184e-20,7.764608905652661e-14,3.668689718471775e-07,0.0016787087897571708,1.0,0.7568538056841001,1.7345244720090264e-69,2.291756292935864e-69,1.0,1.5623071491420277e-13,5.847449343473387e-50
1611,87.46262734656327,67.50879499750548,29.471506726460916,-35.336578619958146,9.736873805264452,11.444079299117988,66.15377637274577,67.63931593404078,-187.7571716629173,-139.86140263033298,-39.66894282942343,4.646012340225002e-05,2.554983840227349e-13,2.1601864287509352e-27,4.649549485799077e-23,1.0,1.324546067599044e-17,2.850931014821403e-13,3.110154978224653e-17,6.694246055476546e-13,0.00012172894909378025,1.0,2.3596185581256938e-05,1.0,1.0,7.31035027488792e-56,3.4782225756639616e-56,1.0,5.1841661256111256e-05,1.3023056424373887e-43
1612,125.29064771391748,114.17313309792874,73.06798353543735,43.08498683076968,67.6748657221193,66.92472206222263,95.14902248117184,96.7701509278454,-157.16588372099568,32.13707890470977,-47.90177520120022,0.0038535622143034943,4.5708035761864665e-12,1.4101572631491285e-18,3.659360313205687e-16,1.0,3.082420648122612e-13,7.998886424309966e-11,2.1183624968448574e-13,5.497154007224808e-11,0.046345515871243394,1.0,2.8498975167117266e-07,1.0,1.0,1.6237316916498696e-55,7.219226998447301e-56,0.0001663376024727052,0.06743717153328985,1.501245107041924e-49
1613,78.48230000719633,56.43975881605084,76.86772903529592,53.08888334454758,74.67053609703976,74.88513876408618,-31.96998163751954,-31.446362096792313,-170.32220080673937,47.957309580428046,-65.69190332389744,1.6350197264729177e-05,0.4460672801654706,3.0611854002116303e-06,0.1872262059379096,1.0,0.14869144560016004,1.0,0.16553367648778267,1.0,0.371095760322024,1.0,1.0365536471098469e-24,2.323760771526063e-24,1.0,9.061442268830287e-31,6.974206291100709e-31,8.23704286134286e-20,0.33333860655505226,6.316887292285e-54
1614,20.735391828653746,18.14341479243825,-70.41984412126396,-90.56667269057806,-88.35346818592754,-86.29961968130269,16.866882028981394,16.074596311278782,-188.22405340170383,-121.04891866287551,-116.59424956201661,0.2736272451109169,1.6065417460044024e-20,6.77741028577274e-25,2.4768769948421845e-24,1.0,2.0495335374812013e-24,7.490239272958364e-24,5.7232480027186665e-24,2.0916221264438508e-23,0.00035624645403412855,1.0,0.14453191947017935,1.0,0.6729105578411362,2.9178920922801155e-45,4.3362257558292e-45,0.35543629625443424,0.0001275742471416351,2.0576806243551107e-22
1615,128.19357788358442,118.8720363327439,36.707890310895664,-9.499621301231315,28.782017551033675,28.75707371747015,112.1317260916779,114.2307233340574,-190.15129812136004,-29.17462512843008,-80.22823692305258,0.009459168696439733,1.361869071525596e-20,1.2598002761580194e-30,1.3318298008916908e-28,1.0,2.5885344848319297e-22,2.736534856182665e-20,2.556450985395721e-22,2.7026169713602225e-20,0.018771635532716276,1.0,0.0003252469246516737,1.0,1.0,2.2912649181854878e-66,8.022021944567967e-67,0.09820909023285429,0.019007219849204646,2.8789528305259424e-48
1616,203.17040598612232,17.450963319185917,200.9430813932113,-117.92868353028678,201.1891477069702,201.6417518384991,14.543858509028212,14.851611412520384,-195.47054388748256,-125.1768693844599,-167.8740617051073,4.693917301173927e-41,0.32835422585545626,1.8802631705473345e-70,4.0057441363040126e-30,1.0,0.37134299094287604,1.0,0.46564717174494896,1.0,1.0,1.0,1.0971490846580935e-41,3.3413581987553613e-41,1.0,2.488582022695581e-46,2.1336553331562986e-46,0.27262012036357597,1.0,7.352624271605149e-87
1617,162.62624364876484,162.62354455745532,26.072210114182724,21.599765330969547,-8.17651675399813,-7.433330369567329,160.8218731236122,161.5345629987409,-175.22243728714426,-17.969086667873512,-15.423146148247952,0.9986513645724651,2.2267341883507835e-30,2.3795198506778257e-31,2.382733289206024e-31,1.0,8.140514076587684e-38,8.151507488374301e-38,1.1804095229472355e-37,1.1820036148977686e-37,5.301079621997886e-08,4.960704667418433e-07,0.40568216833255455,1.0,1.0,1.0688214396877273e-73,7.484219510473038e-74,0.5801371259363699,3.655808636331639e-08,5.3264670404524265e-37
1618,136.8564150734646,104.47395175621094,124.82135538147374,80.87066910711994,124.78129882297604,125.11218126890637,43.37158479502614,46.04564070793245,-161.40077582006685,79.30266422987685,-60.72071574727869,9.294744057817816e-08,0.002435678671721508,6.963855177077713e-13,7.492250602877466e-06,1.0,0.002387381488313156,1.0,0.0028169039075963145,1.0,1.0,1.0,5.0121843278184274e-21,2.0578183756381542e-18,1.0,3.421738917230842e-45,8.986343299420743e-46,2.0533049891226868e-13,0.9801709544164889,7.183764412510793e-63
1619,133.31382570824246,60.22385450057345,126.51107175681398,35.256832244901005,122.36082293506004,121.52992384750274,24.504453002360123,26.052030692474432,-179.02717888115205,8.579428291312325,-26.017872716671377,1.3449756167381164e-16,0.0333273474024653,5.095589258205139e-22,3.788610882450921e-06,1.0,0.004183942117389218,1.0,0.0027615837803570058,1.0,0.08286239366751176,1.0,2.3569204642872588e-24,7.072031373588727e-23,1.0,6.363084493090124e-45,2.935049732936108e-45,3.7991176405056974e-08,0.12554080787958902,3.584486505064667e-66
1620,95.5158255805126,89.20452374419969,-7.577912488090419,-41.67982927821387,-25.755613032088235,-25.06985464598921,90.29777436636647,89.62111006904829,-187.2026951047592,-76.59498987021902,-71.91165181970149,0.042610655914152036,4.106569894717249e-23,1.6156306252015958e-30,3.79161172373555e-29,1.0,4.6370491484239135e-27,1.0882369794462258e-25,6.533595456055272e-27,1.5333243095855045e-25,0.00015910104110148418,1.0,0.0736062302221027,1.0,0.7129584403762073,5.514913328973276e-61,7.735252178322138e-61,1.0,0.000112917818698011,8.754101307839695e-36
1621,186.9778609101493,182.00604370824448,56.965889569623016,-19.795916679401813,49.72328263348888,51.10704982300143,183.92464173475162,182.1327144211855,-168.936366712733,-62.2132521554465,-47.82746601295548,0.08324987921842107,5.864880029477558e-29,1.2578958817601394e-45,1.5109882363430619e-44,1.0,1.5687257278496016e-30,1.884357962530819e-29,3.1334895202299557e-30,3.7639568365122596e-29,0.053428024179193415,1.0,0.21727105844123615,1.0,0.4082140308194183,2.3834474232786572e-77,5.838719993269978e-77,1.0,0.026747788871469044,3.3011133508001166e-48
1622,158.96438688451852,153.98154962758335,43.46835102164539,-22.695291531738036,41.434501807158114,41.18817821849788,154.52838267636707,152.60583270745434,-161.71593842897636,-34.2201519318339,-94.04847102964942,0.08279243152533808,8.32442934532239e-26,3.5735679112808e-40,4.316297813027922e-39,1.0,3.010992862930933e-26,3.636797237932849e-25,2.662080832489737e-26,3.215367375307759e-25,0.3197913901432297,1.0,0.10882631542666096,1.0,0.38240501457735454,2.130189331751889e-69,5.570505747959933e-69,0.5026513652325315,0.361705618250321,7.699143328758395e-45
1623,207.74051041422098,181.64108781613675,127.96389696159537,-45.59220018789071,126.29752091203588,126.33157025066586,182.6362198552585,182.37154029776448,-186.13148240727236,-98.48651980109486,-68.8092480187567,2.1507126641704715e-06,4.750381580609862e-18,9.761146927756832e-56,4.538563932956425e-50,1.0,2.064807337027944e-18,9.600572737708495e-13,2.100260935720321e-18,9.765418555018307e-13,0.442124679897964,1.0,3.5373054977269994e-06,1.0,0.8760432836149902,8.377431812646309e-81,9.56280582173589e-81,1.0,0.4346613639325495,1.4351719444372652e-68
1624,185.9530750386017,142.19008068656768,141.72653368548688,-8.358231628869476,140.7866127888783,141.48296449711052,138.48278221729794,139.923640995129,-184.72882687190253,-31.79009424419479,-65.89562017329834,3.1404112224953485e-10,2.490740992070025e-10,6.394931126077484e-43,2.0363355856931655e-33,1.0,1.5567803418331867e-10,0.49572499635769884,2.205150276523439e-10,0.7021851981446057,0.8853390551422892,1.0,4.919906923230197e-11,0.19752784167017365,1.0,6.538691427933684e-71,3.181356471044775e-71,0.3219948118871179,0.6250269886710962,2.06642853591502e-71
1625,130.82039999939104,119.94968267770929,24.345584864400394,-63.68726430547525,23.11091194326397,23.4005962816411,117.69127790946226,117.74162472222133,-206.7954212115527,-75.7746173348084,-138.41402207291927,0.0043596710974084215,7.573343626840281e-24,5.796920604560555e-43,1.3296692514273631e-40,1.0,4.084903903472644e-24,9.369752470320244e-22,4.721565285864828e-24,1.0830095161700477e-21,0.6234452731197057,1.0,0.0014094424970202322,1.0,1.0,3.4562771516506106e-71,3.3703568726629644e-71,0.33153265157738454,0.5393791837195316,1.192543084030721e-50
1626,168.5165715325124,111.43545309983648,132.94149811741937,-47.06566005823322,132.75351751685815,132.5124597068378,109.84624027379238,108.11177416941675,-173.75933477334797,-52.77235838537058,-131.72094976450487,4.027101927540528e-13,1.8835231450721935e-08,1.5378472907396875e-47,3.8187443933878746e-35,1.0,1.71455528186519e-08,1.0,1.5198700398665886e-08,1.0,0.8069293142709614,1.0,1.8192795654496546e-13,9.658918023966859e-06,0.4201123715469979,2.605144755679891e-62,6.201066505341915e-62,0.18978954754562855,0.910291591770949,2.7642658531784898e-67
1627,142.70461049536226,12.042334580135616,136.28367836985814,-71.54488280810119,135.25721336628212,135.63764000218623,19.02933740341973,16.052531693306378,-185.07250129959343,-164.5842973062001,-69.969173512991,4.2368909730950993e-29,0.040337808940125425,2.9944264747462993e-47,7.067508920482952e-19,1.0,0.024144502500214816,1.0,0.029202958784994824,1.0,0.7239599659054762,1.0,1.393977211812576e-27,3.455758377659286e-26,0.2257328959380852,4.7846354367023854e-45,2.1196004316600675e-44,1.0,0.598557609711851,2.7623980927065206e-70
1628,38.97626227875904,36.32951867332267,-24.219885228130522,-35.84886422273655,-31.468088071423608,-28.49126279594816,20.81984363491742,23.01166258599784,-177.15607817741176,-45.53580947085479,-115.47333434460057,0.2662360912610392,1.8929142040754793e-14,5.648462194524736e-17,2.1215989792257462e-16,1.0,5.048980354059268e-16,1.896429717753346e-15,2.2367274941841684e-15,8.401293316731803e-15,0.11816317344803313,1.0,0.0001141257871374854,1.0,1.0,1.0234692611335885e-43,3.4207974966068894e-44,0.0012825204396948965,0.026673054400398688,2.313422252554091e-32
1629,139.7116383548506,128.12045410237369,97.16066419426846,69.1127611823442,36.3251478688444,34.22158290807192,129.31176061369848,128.45747394739902,-173.91642264091394,-115.00446821356928,68.51651231887618,0.0030409292794736707,5.756696867133997e-10,4.673568448633789e-16,1.5368882401114854e-13,1.0,3.5473891984338684e-23,1.1665477465651111e-20,1.2391546527434055e-23,4.074920982568468e-21,2.1525445604370123e-14,2.6514100870944734e-08,0.005516901655473306,1.0,0.6523700392737894,1.4283565395380821e-66,2.189488255972189e-66,1.0,6.162195579007383e-14,2.221380885148626e-46
1630,197.8520392222583,194.0064877543589,30.028500211769824,-51.2233932069106,31.45481339693083,30.949875537433428,193.93731124415228,193.73684056598051,-188.92562510922718,-60.68099952594321,-122.84904909673588,0.14620058446735754,3.610617952002129e-37,8.202704361557842e-55,5.610582468902017e-54,1.0,7.367183885674241e-37,5.0390933199854664e-36,5.723420398063265e-37,3.9147725837861476e-36,1.0,1.0,0.141230215072009,1.0,0.9046244994801369,7.283996160930332e-84,8.051955441308872e-84,0.8738700538472436,1.0,1.3963549170969955e-48
1631,136.315998949348,47.690601245977604,127.01894618091272,1.7107891809096714,119.70122278118174,118.23589234844113,43.07477782813882,42.641470087651754,-199.74371148209084,-99.21446764148061,-9.692992480472071,5.691666048591377e-20,0.009575702444871577,5.8999737727324426e-30,1.036598725638972e-10,1.0,0.00024668752971550415,1.0,0.00011856451674341477,1.0,0.012381808794289956,1.0,5.661429330758322e-21,5.912286188247614e-19,0.8052086277424563,1.8734193181820773e-53,2.326625986900457e-53,0.08009309934143122,0.025761820726543316,4.2994597615035976e-70
1632,64.00995606648215,22.07182105664606,29.873208172082997,-81.09811333156881,29.542515257662615,32.60457207966101,12.171315949668923,14.437886025771803,-172.22202531537357,-90.67736214660681,-137.45745952299504,7.820773205260758e-10,3.866334098562592e-08,3.091598517681419e-32,3.953059929677809e-23,1.0,3.277104766794222e-08,1.0,1.5149821512635663e-07,1.0,1.0,1.0,5.5383745629640194e-12,0.00014324614536087425,1.0,9.109503235795337e-41,2.933021564046283e-41,0.021994397537582595,0.8475999960822249,1.5395248120712744e-44
1633,157.3730612064311,157.02515438368616,-1.8002435322767667,-12.57447798506388,-90.80057639104933,-91.14151853429007,156.9631064675862,157.12700196438578,-182.85987243796117,-158.47904962557544,-12.354186917395339,0.840336046849561,2.7287015830057897e-35,1.248420116402433e-37,1.485620093393335e-37,1.0,1.2875951103427937e-54,1.5322383410422803e-54,1.0857870886429385e-54,1.2920867701838759e-54,3.979134601618469e-20,8.697289272875894e-18,0.814665752559293,1.0,1.0,1.6157632227459274e-74,1.4886351305441994e-74,1.0,4.718709874182921e-20,1.0222988199027114e-20
1634,90.16892486327251,89.97228397613634,-101.06040144889161,-135.64959293835557,-114.45701657707673,-114.66945745193814,86.96803399938568,89.98883101640416,-195.50536384183687,-162.86049338649372,-150.17513693106008,0.9063584204884346,2.985928487801199e-42,9.207291724572933e-50,1.0158554845897787e-49,1.0,3.6816405871337364e-45,4.0620139934814207e-45,3.310628422559259e-45,3.652670232572174e-45,0.0011087433728183967,1.0,0.20180660686240853,1.0,1.0,4.5886086190766665e-62,1.0132655534907033e-62,1.0,0.0012329969060460696,2.515214382608685e-18
1635,219.12841101801158,217.83621952597488,75.47995294617644,65.64441165012599,58.267863961942425,57.457066047848684,214.2341184049085,213.8396805049198,-180.45162889668126,44.68044017261943,-7.702128536907594,0.5240879600705828,6.414069519291365e-32,4.692162097622043e-34,8.953004944036795e-34,1.0,1.1737511446611466e-35,2.239607153927116e-35,7.825525280755039e-36,1.493170207478371e-35,0.0001220056199456289,0.016677866446090952,0.08654019364505032,1.0,0.8210108533102781,1.9727812452025903e-86,2.402868655448808e-86,0.13556968227354535,0.0001829963241169886,1.4545235738912987e-52
1636,57.76585444706723,12.000328185772673,34.52891718479205,-45.337128199370056,14.475493953872075,13.34769775796849,13.018514722867707,12.869554078254737,-197.29060299361728,-183.36735132260563,-45.057198873158114,1.1538311027741349e-10,8.998356295530491e-06,4.087631944263007e-23,3.542660563088653e-13,1.0,3.977568421993254e-10,1.0,2.2631838054720417e-10,1.0,2.515108016556498e-05,1.0,1.9197233129962278e-10,2.133415537179563e-05,0.9282257392208838,2.1476096210920037e-46,2.3136716968165663e-46,1.0,4.420327770271697e-05,1.0365167407376166e-46
1637,132.36094271119643,110.29703446397212,75.05654692649887,10.137614100530612,76.13079975664945,77.00465281568785,92.21279721879083,93.60622676668444,-190.4052125707246,9.117920461131263,-145.75617508066398,1.6176449247307346e-05,3.6017085012874963e-13,2.8809877540587665e-27,1.7809765975300809e-22,1.0,6.162821643320897e-13,3.809749314638216e-08,9.539692585208489e-13,5.897272287239681e-08,1.0,1.0,1.913995784827034e-09,1.0,1.0,4.268535827399065e-62,2.1266672796523704e-62,0.0002374855333289796,1.0,1.325684897903817e-58
1638,-7.297751606756009,-8.765083281151504,-98.2330682591608,-121.5886636916668,-103.74733058947126,-101.92240401738655,-12.76645505516069,-11.70351742025187,-180.30469557621583,-134.12390921759243,-151.71494321995135,0.4801456242691393,1.7932749580069048e-20,1.5207008017611085e-25,3.1671658032411976e-25,1.0,1.138256222015431e-21,2.370647912803616e-21,2.8347698367707774e-21,5.9039793210357136e-21,0.15807781311580954,1.0,0.06493608995726168,1.0,1.0,4.1642166564716716e-37,2.4474810744739226e-37,0.2301055713385323,0.06347360269172068,2.3756333782861484e-17
1639,-4.2445262640811166,-31.892447294711587,-34.02478793521968,-85.39952856185508,-36.93306673038933,-35.254595414278526,-54.673084462930206,-53.61373429437799,-202.64442234305582,-95.88948382997268,-152.43993692958188,9.915856431937235e-07,3.4142737831086493e-07,2.3845979244830857e-18,2.4048330478068575e-12,1.0,7.975788464439628e-08,0.08043469083266476,1.8460737303043274e-07,0.18617390670950473,0.5406929401612024,1.0,1.1209280110413573e-11,3.2830642246292555e-05,1.0,7.386390082024533e-33,4.349078764795947e-33,1.919917017660185e-05,0.2336013152752436,1.0380931716449562e-36
1640,199.24536102043487,199.24573262134024,-42.00329632363844,-43.40856090012116,-168.0179459422884,-167.3274107795039,198.3035876730052,199.24597533343223,-203.42402749997416,-187.89272228694142,-43.45975541080722,1.0,4.106952448087712e-53,2.0340908623960225e-53,2.0337129625010563e-53,1.0,1.7774041517264933e-80,1.7770739399081547e-80,2.5103483780650628e-80,2.5098819975281797e-80,6.112435948056622e-28,1.2341377784412385e-27,0.6244483408124604,1.0,1.0,5.833870052252272e-88,3.641831690561546e-88,1.0,4.327793355762057e-28,2.049590393443103e-08
1641,171.9169200460732,169.07926943488374,63.828268506841624,36.83752620137034,48.56616040287321,48.28813056066295,164.16156324827662,165.35820601811804,-158.75298307114284,8.14212552070984,-14.464492543195405,0.24199812383710886,3.379461787138382e-24,4.654599485859986e-30,1.923403128940389e-29,1.0,1.6395432373603032e-27,6.77502458020666e-27,1.4267551900971086e-27,5.895728311751145e-27,0.0004221841464599708,1.0,0.020698823855534083,1.0,1.0,7.585726905887467e-71,4.170129364314154e-71,0.15558987992695134,0.0004851492162450568,9.576790746546453e-46
1642,151.66877752857587,132.83065369340912,134.84117385272194,108.47108885466872,117.44882000360835,115.93086714290375,94.50296946730501,95.13136180163755,-190.04598031948223,79.67148998269371,41.235940000858875,8.116212036705124e-05,0.00022178506119095313,4.1662093473768147e-10,5.133194313474507e-06,1.0,3.708776290849705e-08,0.00045695901906911353,1.7362464164355897e-08,0.00021392324505366674,7.828509310375566e-05,1.0,3.860135082331803e-13,1.7404847114604799e-09,1.0,1.6254762865261916e-62,1.1872084429690178e-62,6.511825886818557e-09,0.00016722390006496034,1.691813565191016e-67
1643,38.8651678074402,38.865195466829704,-7.404516838717825,-7.401217398581252,-133.80602046576092,-132.17305495598896,38.579906452594656,38.86528305240088,-193.19878648321642,-139.6517381014014,-7.392408164964024,1.0,8.96738135565905e-11,8.982187234060868e-11,8.98206301401219e-11,1.0,3.198363897973275e-38,3.198319665882681e-38,7.23638774801948e-38,7.236287671677816e-38,8.069677714166543e-28,8.05637597998264e-28,0.8670742398615798,1.0,1.0,4.676234886901515e-51,4.054409178129973e-51,1.0,3.56666430379351e-28,1.267724042452972e-13
1644,107.89696776518653,89.12686392421878,37.32084216639447,-54.82287991599608,27.973985531215646,29.42838435492905,90.63605341570783,90.17758699690813,-176.51105014409154,-136.919981115396,-58.60847070232617,8.396991983261368e-05,4.72703751691844e-16,4.632698405037155e-36,5.51709280450909e-32,1.0,4.415144473752959e-18,5.258007251351612e-14,9.136158198979174e-18,1.0880275004657942e-13,0.019327450155155617,1.0,0.00017858298287091263,1.0,0.7951430770410467,9.766602982290104e-59,1.2282824644131049e-58,1.0,0.009340193425482266,3.950378302367831e-45
1645,149.3279369479066,38.5248610213838,136.86352878932638,-79.97747763715967,136.8617239557459,136.01569551538515,41.14449368292978,36.762681956561295,-190.34591748454864,-112.35341809591847,-112.80418361957507,8.697967360070753e-25,0.001965115848753482,1.6105042958212613e-50,1.851586961816523e-26,1.0,0.001963343295128168,1.0,0.001286125953028714,1.0,0.6544784389401432,1.0,3.2230257729365863e-24,1.6401199832473048e-21,0.11181541325997073,5.401270258469213e-51,4.830523897372903e-50,0.41433123835671526,0.9990979902653382,8.86672916185331e-72
1646,196.6273136465996,86.76612405345631,185.78539985555,-29.479780880561037,185.789686937308,186.93124929144597,90.51290956546487,89.18925205006605,-163.1757968680069,-101.23142947117933,-36.349028267769086,1.3929829226041648e-24,0.004422912357226545,7.970182461847701e-50,5.721665594397645e-26,1.0,0.004432403219059645,1.0,0.007843797573062711,1.0,1.0,1.0,9.068802178467167e-24,2.0504141719312497e-21,0.5159070023747935,8.169534993653795e-56,1.5835286119491075e-55,1.0,1.0,1.671506248098782e-76
1647,122.97813025510483,122.57739675658274,50.1356001154555,45.646646830766315,31.9040141827399,32.7784117831159,107.45278211051064,109.13734816339797,-176.01850742154141,24.053895383329518,-24.23484309446269,0.8184305392342648,1.5221083073044027e-16,1.6131759388375584e-17,1.9710602934573566e-17,1.0,1.6730424975734186e-20,2.0442082954758012e-20,2.5904785419767647e-20,3.165178250069293e-20,0.0001701901585810543,0.0016058251797652393,0.0004253177283227346,1.0,1.0,2.786067210963362e-62,1.2000317000593315e-62,0.0012065088995469803,0.00010991612683175665,7.082687850667673e-46
1648,44.61952344249352,-9.211434897645546,20.234543794392778,-81.91317850255123,17.22163081373273,17.75254038506867,-18.051551249708808,-18.183349523991268,-195.989374841798,-108.55903375954,-120.44974009966535,2.045294821014546e-12,5.068377435387911e-06,3.340203159414921e-28,1.6331157372011736e-16,1.0,1.1236296941470164e-06,1.0,1.4652399672880293e-06,1.0,0.2890944855561824,1.0,2.4612121089646543e-14,4.85601583611399e-09,0.936225289888712,2.2976958828048398e-39,2.454212578553561e-39,0.011266097173462945,0.22169416316585352,5.032900927178191e-47
1649,186.2975219417139,183.61959908358537,33.02430363230732,-10.301638427581963,29.196257656392362,29.062582186556057,180.84325311660925,181.90737426997762,-154.34211614170155,-20.0910897421563,-91.4177693897812,0.2621177551475041,5.213669920362046e-34,2.0372050890699093e-43,7.772098795533617e-43,1.0,7.689425798474576e-35,2.933576855237236e-34,7.192281069163839e-35,2.7439122027870534e-34,0.13795044908912166,1.0,0.06540644927898899,1.0,1.0,1.6421841579657643e-73,9.646080583724955e-74,0.4248103662025057,0.1474858576766328,1.3968459758862182e-40
1650,105.32497352146908,93.98857744126025,48.550946173416975,14.533012442685333,14.154468531004198,13.274771449258537,92.56828699483961,92.41382666008849,-180.6079266881003,-70.06111995183707,3.4986962195182514,0.003454083792131636,4.695443333329443e-13,1.926531663067866e-20,5.577547561111512e-18,1.0,1.5943232709190648e-20,4.615763157080659e-18,1.0269577838033102e-20,2.973169863865807e-18,2.1871369983611726e-08,0.5330604232935132,0.0016979336566635662,1.0,0.925676768492394,4.792243810509613e-60,5.177016398839099e-60,0.4550375251449327,3.3954690914959016e-08,5.1036776576128316e-43
1651,171.76581355536706,126.56703322255797,131.81542015860498,4.4166543736407675,132.6446871799744,134.73132084191042,114.92996844504344,116.22275112066106,-190.33194596838672,5.276042253138115,-158.33363450947962,1.5318264223112648e-10,2.112916326711901e-09,4.577114830338004e-37,2.988011411522665e-27,1.0,3.1985662075306846e-09,1.0,9.079503225042377e-09,1.0,1.0,1.0,4.552532419110557e-13,0.00021546203044373098,1.0,5.166750825267906e-67,2.7070316056141902e-67,0.005672410887777404,1.0,7.353857668514039e-71
1652,155.53985097463902,145.93070703196852,52.41310211545539,-15.477983275316234,53.85253774025213,52.03749959648695,141.06345855662408,141.0582707614314,-175.6995075812265,-17.134052147362013,-131.4043262341026,0.008192206763362308,4.039345642883309e-23,7.310534636651686e-38,8.923767243456736e-36,1.0,8.296224415994073e-23,1.0126971468905004e-20,3.347726470065204e-23,4.086477022329465e-21,0.828779402912291,1.0,0.0007186068082479815,1.0,0.9974094636491585,1.6435989968072752e-69,1.6478678583958155e-69,0.08749110610766384,1.0,1.4236613788535386e-50
1653,87.6517188555116,15.629806912704169,80.81699034942588,-11.168777074038758,80.0146622921977,80.80504804224947,-30.684878556837532,-30.199703233387055,-183.81224929122817,-19.4192874077375,-109.66090083492739,2.294248907441772e-16,0.03279877036906223,3.47857970973987e-22,1.5162172240581842e-06,1.0,0.021960096200028163,1.0,0.03260350742636413,1.0,0.99404663831903,1.0,2.0115663791125714e-26,6.133054247088488e-25,1.0,5.608076520952684e-34,4.400068605127079e-34,1.1175020219943247e-10,0.6695402282746015,5.137053170570748e-58
