,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
2963,-38.49268034725836,-39.10981706308465,-38.956532567530815,-39.708004067575985,-38.956112792993395,-38.946801478341115,-39.59516854791312,-39.70797483327968,-40.196170276978336,-39.699491646614206,-40.19669559388754,Fcan01_18002,0.7344977417502128,0.7930047161523948,0.5446227857693224,0.7414900752064355,1.0,0.79317117521455,1.0,0.796872517813121,1.0,1.0,1.0,0.5762324732447166,0.7266444467575899,0.9451580255320952,0.7404472640171414,0.7834110741431752,0.7415009137559331,1.0,0.537928976221896
2964,-48.63168514122469,-50.311144049215045,-63.00577900029393,-64.7649907499243,-62.952311394032165,-62.71560228091175,-50.36013247635441,-50.31768400318043,-64.70079653532744,-64.70067185246992,-64.76508791216341,Fcan01_18003,0.43182733678741514,0.0007563192901068326,0.0003138319820280866,0.000726753392600949,1.0,0.0007768112750102284,0.0017988932354059063,0.0008744122865066789,0.0020249118386341156,1.0,1.0,0.42137855551954506,1.0,1.0,0.0007690673357974391,0.000752916469893759,0.9967353635692937,1.0,0.41717788281500234
2965,-55.854986691724775,-56.19710767621936,-55.854988152712394,-55.859450480994155,-55.85478450414823,-55.854862487129,-56.198727681151354,-55.85758458813825,-56.06040527541876,-56.19711132591709,-55.859997870458585,Fcan01_18004,0.8427705908426165,0.9999992695064573,0.9977705941901975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8420882209837075,0.8420888361241645,1.0,1.0,0.9035621858071781,1.0,1.0,0.9022980459328873
2966,-168.79212578008787,-168.81452711399368,-168.7747588312602,-168.76942881938123,-168.7748277156778,-168.7924559319011,-169.13305655474392,-169.17038267763303,-167.8041537377588,-168.79712890417431,-168.76953170528668,Fcan01_18005,0.9888618269750151,1.0,1.0,1.0,1.0,1.0,1.0,0.9998349377176697,1.0,0.9911904828869921,0.9885524710828282,0.8432722770301964,0.8359814444799852,0.9815100151014714,1.0,1.0,0.8370028681302031,0.9999655583843255,1.0
2967,-173.50331045796668,-174.09996754373395,-173.3148120886064,-173.49130852803043,-173.31481135262848,-173.5033275352034,-173.36294397811065,-173.41050767159538,-172.02476029228865,-173.50388917212584,-173.49100548233199,Fcan01_18006,0.7420575019828597,1.0,1.0,1.0,1.0,1.0,1.0,0.999991461418094,1.0,0.9100481913932016,0.9940085173631367,1.0,0.9762213309615224,0.9764987128986938,1.0,1.0,1.0,1.0,1.0
2968,,,,,,,,,,,,Fcan01_18007,,,,,,,,,,,,,,,,,,,
2969,,,,,,,,,,,,Fcan01_18008,,,,,,,,,,,,,,,,,,,
2970,-55.552928635492066,-55.55676077994889,-55.55290676584292,-55.55668368038047,-55.55291382997004,-55.552925707940574,-55.2357771266058,-55.556710297335684,-55.668674657688,-55.556773743584245,-55.55366122392019,Fcan01_18009,0.9980857622661192,1.0,0.9981242389985052,1.0,1.0,1.0,1.0,1.0,1.0,0.9999905289960233,1.0,1.0,1.0,0.8517462838876896,0.805373796756336,0.94555598538136,1.0,0.9999964679426787,0.9437628016402495
2971,-89.26059152944617,-89.18915506142952,-89.28865781754524,-89.29598707025156,-89.28865380489856,-89.2890251093225,-87.83765548211142,-89.29638577934489,-89.33756705994347,-89.19969475238554,-89.18888611152994,Fcan01_18010,1.0,0.9860648615386309,0.982457915352757,0.9479855642655705,1.0,0.9860668399055641,0.9514678593594589,0.9858837914077923,0.951291233642737,0.999816370973248,1.0,1.0,1.0,0.4822150278131254,0.47238743703999997,0.97961989940941,0.9477965978694413,1.0,0.975840012599594
2972,-13.428843760168775,-13.424976807397314,-13.42735609800036,-13.424964608968963,-13.428832777784038,-13.428840804774609,-12.811785046596782,-13.424809731364377,-13.426419383794354,-13.428808903187502,-13.428812956557806,Fcan01_18011,1.0,1.0,1.0,1.0,1.0,1.0,0.998073872176239,1.0,0.998069866419497,0.9992579220889799,0.9980637789961839,1.0,1.0,0.7360094340123869,0.7354173126347805,0.9991954975707601,1.0,0.9992619326139872,1.0
2973,,,,,,,,,,,,Fcan01_18012,,,,,,,,,,,,,,,,,,,
2974,-108.79753499446826,-108.78073993172393,-109.02113154779119,-109.00533266062462,-109.02103118445658,-109.01971259989813,-108.9538029071964,-108.79408536500037,-108.46888679648708,-109.00532785450935,-108.94429605503561,Fcan01_18013,1.0,0.8942246252843666,0.9013164762224761,0.8937793338243186,1.0,0.8942695000929457,0.886791287120762,0.8948592794670329,0.8873761345411535,1.0,0.9928358163577503,0.9248405299706179,1.0,1.0,1.0,1.0,0.9933494965006578,1.0,1.0
2975,-76.17988588409375,-77.30748424914663,-76.17437624068083,-76.1771917724671,-76.17439427555365,-76.17999297209536,-75.63283404900278,-77.30747992869982,-76.80049475756215,-77.29866552621394,-77.29866593535061,Fcan01_18014,0.5690430534941538,1.0,1.0,1.0,1.0,1.0,1.0,0.999946457432648,1.0,0.9971955740627378,0.9986003805680257,1.0,1.0,0.43286778680902416,0.557757859528043,1.0,1.0,0.9999909826042451,0.731213174761798
2976,-14.344434653773504,-14.44266232455135,-14.344431075472585,-14.345687186080966,-14.344438402972003,-14.344502867995061,-12.639510407918493,-14.442942077686553,-14.44250488234968,-14.442941813870817,-14.345415624032967,Fcan01_18015,0.9520727439584643,1.0,0.9993739299099855,1.0,1.0,0.9999981254025079,1.0,0.9999658934708625,1.0,0.999964104383025,1.0,1.0,1.0,0.4058726514821749,0.40596138399547776,1.0,0.9998601332146695,0.9999963362570026,0.9521494800200508
2977,-89.0909997909178,-89.09062419790078,-89.14714740676192,-89.14705495017495,-89.14716021935334,-89.14715961767214,-89.13646712950518,-89.07980731067687,-88.91548753288157,-89.14705495333519,-89.1470548447484,Fcan01_18016,1.0,0.9723165994849932,0.9723615490610774,0.9721789601024726,1.0,0.9723103705572845,0.9721277912089217,0.9723106630677608,0.9721280836644707,0.9999938945635243,0.999947667620788,0.9775227934435251,1.0,1.0,1.0,1.0,1.0,0.9999935937248094,1.0
2978,-48.64504647727085,-51.00305603260978,-48.64521901158167,-51.0020200398032,-48.645219115773585,-48.64521578837747,-49.93760714395705,-51.00298611072961,-51.00303441201129,-51.001721435884974,-51.00277415406066,Fcan01_18017,0.30758470148878186,0.9999137365654938,0.3077440705305915,1.0,1.0,0.9999136844740332,1.0,0.9999153480298715,1.0,1.0,1.0,0.5239912290040372,0.5240364341866565,0.5870240532684736,0.5870098764325895,0.9999758496507843,1.0,0.9999999479040453,0.30761457850355906
2979,-10.650513243309035,-11.610260515414893,-10.650504713325802,-11.610252188884743,-10.650501128659926,-10.650496241626854,-9.625358084058348,-11.610260510938957,-11.610251247458422,-11.610251251895562,-11.61022636098383,Fcan01_18018,0.6188615886584388,1.0,0.6188641651486404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37066699263085956,0.3706687094680712,1.0,1.0,1.0,0.6188607078047015
2980,-26.639690325511623,-26.636709148127295,-26.639684841879074,-26.636701289275436,-26.639486256237234,-26.639689372604437,-26.16800886227645,-26.639649247644172,-26.63117151521277,-26.63965009395244,-26.639644622008404,Fcan01_18019,1.0,1.0,1.0,1.0,1.0,1.0,0.9986124095401595,1.0,0.9985109974274269,0.9999977346398845,0.9985070738601313,1.0,1.0,0.7899226950439564,0.7932781783671699,1.0,0.9985310302354279,1.0,1.0
2981,-41.64980271152535,-44.592643247806166,-41.64980166643619,-44.592646065889426,-41.64972510493834,-41.64955222227212,-44.56422437168192,-44.592643288445174,-44.592646596740906,-44.59264655060272,-44.592646092338526,Fcan01_18020,0.22959916113412743,1.0,0.22959883761957908,0.9999985909593626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23288492533983965,0.23288480364711553,0.9858910194970392,0.9858893886888621,0.9999983458535023,0.9999999796804959,1.0,0.2295898676622764
2982,-28.169436887361968,-28.169176703610276,-29.030152643853683,-29.030157308019852,-29.030162915226043,-29.030160738174203,-27.91372247242458,-28.169529229856835,-29.02935914991366,-29.030155161448164,-29.030156003000883,Fcan01_18021,1.0,0.650276333322188,0.6502748168255189,0.6501902268571358,1.0,0.6502729937155851,0.6501884039843584,0.6502737015549792,0.6501891117316743,0.9999959528479295,0.9999982849242953,1.0,1.0,0.8799383958149007,0.572456608897708,0.6505644163504907,0.9998237524101523,0.9999948643270072,1.0
2983,-31.516961485217962,-31.516375357686798,-31.516958459337985,-31.516401908248326,-31.51695748812884,-31.516952938256594,-30.992576379069988,-31.51630276471255,-31.418830915555873,-31.516334503792393,-31.516287813408383,Fcan01_18022,1.0,1.0,1.0,0.9999867248073517,1.0,1.0,0.9997089771343516,1.0,0.9997112514110021,1.0,0.9997245229466395,1.0,1.0,0.7696163055412137,0.8080532911495395,1.0,1.0,1.0,1.0
2984,-9.409686748540565,-9.673315417540834,-9.409684351858743,-9.673338209812783,-9.409684387996833,-9.40968683307483,-9.140888056305016,-9.673044388857619,-9.673041553781019,-9.673327132823971,-9.673041156475051,Fcan01_18023,0.8765037164736843,1.0,0.8764937277750657,0.9999886039289613,1.0,1.0,1.0,0.9999999577328689,1.0,0.9999987593927266,1.0,1.0,1.0,0.7663792201498085,0.7663803065224754,1.0,1.0,0.9999999819309552,0.8766227113393398
2985,-22.50586801104339,-22.49733942731325,-22.498625857067168,-22.500543468322007,-22.498624017944195,-22.498632937661796,-21.895238775921456,-22.497142632680152,-22.5305640224758,-22.50054128992798,-22.500879825395856,Fcan01_18024,1.0,1.0,1.0,0.9983992620454877,1.0,1.0,0.9993579109120082,1.0,0.9993534539267732,0.9999964597089529,1.0,1.0,1.0,0.7401133503397814,0.7278483060725136,0.98342815426632,1.0,1.0,0.984156842087843
2986,-17.318321510913535,-17.610840114963167,-17.318345339110436,-17.661225507551762,-17.35820840289486,-17.31832242516046,-16.631254260198716,-17.610807147917342,-17.581016622084178,-17.610865374420086,-17.661237342034127,Fcan01_18025,0.8639336543918544,0.9999880859725216,0.8424407056193967,0.9751219915288667,1.0,0.9802541090392196,1.0,0.9999995428766418,1.0,1.0,1.0,1.0,1.0,0.6127633658866452,0.6219589526512097,1.0,1.0,0.9802657879527533,0.8945771686579058
2987,5.313229202673796,5.187298159205113,5.12217628173704,4.962440075903373,5.122177957725086,5.122176512137145,5.0817184271261056,5.187294504834341,5.0034845457958,4.659483576256065,4.962439824151687,Fcan01_18026,0.938975847389749,0.9088943115662945,0.8391258671002059,0.893660757550777,1.0,0.9088950732146139,0.9679642727139827,0.9088944162709727,0.9679635730754955,1.0,1.0,0.8906930710672069,0.9799743047486771,1.0,0.9616382479544994,0.9121918223326557,0.9999981728162832,1.0,0.9423799837498221
2988,,,,,,,,,,,,Fcan01_18027,,,,,,,,,,,,,,,,,,,
2989,,,,,,,,,,,,Fcan01_18028,,,,,,,,,,,,,,,,,,,
2990,-36.23447090654602,-36.51951037667641,-36.23445498912639,-36.519497588455124,-36.234459974641936,-36.23447079682842,-35.483902094309116,-36.519510568442854,-36.51951308073657,-36.51951193642893,-36.51951102326845,Fcan01_18029,0.8671704404582086,1.0,0.8671759852596772,1.0,1.0,1.0,1.0,1.0,1.0,0.9999920961802217,1.0,1.0,1.0,0.5958274084051909,0.595826659958933,0.9999987438539295,0.9999999041167814,0.9999975072453343,0.8671645281258008
2991,-2.2771966540178425,-2.714368496114986,-3.6345483287655327,-3.2505549407764533,-3.6344284101576534,-3.629563981846559,-1.891710668491669,-2.714673655094373,-4.117414874887089,-4.119327443994024,-2.7146759835607384,Fcan01_18030,0.8036544256471704,0.5072882800015678,0.6146642203931071,0.7648364779402883,1.0,0.5073186975656324,0.6312647344125514,0.5085541070644386,0.6328019741257664,1.0,0.8273689767385416,1.0,1.0,0.6626677846739972,0.3286203640325365,0.49590514528211616,0.9998474321499649,1.0,0.7854541194380089
2992,-38.04673265248755,-38.04491638480624,-38.046780605014305,-38.04504243801608,-38.046678452471326,-38.04678098783796,-37.60533722930691,-38.04485032460502,-38.0390053989062,-38.04503205470655,-38.044855013356226,Fcan01_18031,1.0,0.9999760240240501,1.0,0.9999369753812147,1.0,1.0,0.9991193541638109,0.9999758326168291,0.9990681329421724,0.9999998085881897,0.9991311027990428,1.0,1.0,0.8027141968347121,0.8050635305017417,1.0,1.0,1.0,1.0
2993,-38.90003509561117,-38.900264615225694,-38.899957846329585,-38.900230617972085,-38.899999891852815,-38.90003364331366,-38.79583091135163,-38.89880443456957,-38.9038900365108,-38.90022946455241,-38.90032146476332,Fcan01_18032,0.9998852467773942,1.0,0.9999022435980127,1.0,1.0,1.0,1.0,1.0,1.0,0.9999621022260999,1.0,1.0,1.0,0.9498162239175485,0.9474040983787454,0.9974604292092903,1.0,0.9999789774593616,0.9980568180983177
2994,-30.909134951568774,-30.907798978998642,-30.91640510863195,-30.916556703942547,-30.917684129194356,-30.931423316224368,-30.890070581411067,-30.909108441331057,-30.908019457869386,-30.91770654731232,-30.915155761685497,Fcan01_18033,1.0,0.9963715203681168,0.9962960006052128,0.9956307107679239,1.0,0.9957345342382417,0.9950696193275486,0.9889176840421106,0.9882573211733356,0.9925190190871248,0.9925942525528354,1.0,1.0,0.990526231643486,0.9910657118437168,1.0,0.9993454831234726,0.9993606941619129,1.0
2995,-45.896144813834184,-45.93207713598042,-45.89584743516758,-45.93202353263169,-45.89593870377735,-45.895992320690425,-45.71123084374548,-45.932040714224854,-45.878755260551884,-45.93201772746718,-45.932039534729086,Fcan01_18034,0.9821942681959897,1.0,0.9822205929997029,1.0,1.0,1.0,1.0,1.0,1.0,0.9999275598624919,1.0,1.0,1.0,0.8954714539224238,0.9196499151182675,1.0,1.0,0.9999543667363466,1.0
2996,-33.44544339701022,-33.64338261539615,-33.444824033220925,-33.64278338475418,-33.44482213071532,-33.445441214880276,-33.088243795247735,-33.643422443226115,-33.64026651226027,-33.64278071844541,-33.447968566166935,Fcan01_18035,0.9057702346936899,1.0,0.9060416579925539,1.0,1.0,1.0,1.0,1.0,1.0,0.9996914567795773,1.0,1.0,1.0,0.7576078890216036,0.7588043118287611,1.0,0.9999800862832979,1.0,0.906900814175411
2997,-192.02302874473992,-191.9645828390822,-192.11988839159517,-192.05349506974687,-192.11989691462873,-192.0230771103033,-192.1168019316475,-191.964582286853,-189.87433788867074,-192.0537700948159,-192.05288046763138,Fcan01_18036,1.0,0.9527241958784102,0.9848822752126217,0.9565175756284924,1.0,0.9527201358369151,0.9252817088077243,0.9999758175107146,0.9711764225282411,1.0,1.0,0.954195603482425,1.0,1.0,1.0,1.0,1.0,0.9999957384923017,1.0
2998,-192.02302792203298,-192.07856120790186,-191.9646796000911,-192.80192357953527,-191.9646795439048,-192.0230193843832,-192.03337944476812,-192.8618617135284,-190.56653900627785,-192.80192337984363,-192.02887528286675,Fcan01_18037,0.9726153069751271,1.0,0.6774308290720831,0.6965043879259112,1.0,1.0,1.0,1.0,1.0,0.971251442457123,1.0,0.994837609806684,0.9662333388456029,0.6608415804269179,1.0,1.0,0.6759404809054677,1.0,1.0
2999,-89.29386483416386,-91.27096770761975,-91.10469442786567,-91.1183920178533,-91.26104022879792,-91.26263298540306,-89.43859603079034,-89.2980410515506,-89.41457561012552,-92.15690551052919,-89.29686738511273,Fcan01_18038,0.37211533340400965,0.4043741172002232,0.4016141039416299,1.0,1.0,0.37396700876490807,1.0,0.37366930811015675,1.0,0.924068312525396,0.9304187886899148,0.9301907574660704,1.0,1.0,1.0,0.9433977630545651,1.0,0.9248045135879481,1.0
3000,-64.21592035813549,-65.98330931361093,-65.72793238493685,-68.11003457777912,-65.78662410131417,-65.51508733068687,-67.31894091144011,-65.8885753364055,-68.19014955110907,-68.25214707159685,-68.04234802740518,Fcan01_18039,0.41325333268595044,0.46953801551408847,0.14269338524879965,0.3452927634518046,1.0,0.455959234454845,1.0,0.5222632612812559,1.0,1.0,1.0,0.21192766260753473,0.4513535765054063,1.0,0.6468736303690802,0.3163876403085517,1.0,0.9710805502204622,0.30066375703625764
3001,-75.89528883756162,-75.9653060430764,-75.89546043549518,-75.99129490199948,-75.89544646042896,-75.89498611598373,-75.9916094379252,-75.96622464703538,-75.57613170799516,-75.89928760556441,-75.8997333395979,Fcan01_18040,0.9655971094241701,0.9999142047138468,0.953130896971575,0.9870896336257373,1.0,0.9999211916718723,1.0,1.0,1.0,1.0,1.0,0.9529810118034437,0.9530627800973841,1.0,1.0,1.0,0.9995408034835175,1.0,1.0
3002,2.864085410875589,2.864108894686808,2.8641000645234556,2.865871688225468,2.8641179584755605,2.8640991408576895,3.1427602387662716,2.8641118724784462,2.8667303754315583,2.8641254041298225,2.8641850066025825,Fcan01_18041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999951230973328,0.9999995381672236,0.9991141189406326,1.0,1.0,0.8699459609233056,0.8710856848870057,1.0,1.0,1.0,1.0
3003,-99.90654567727893,-99.90414807302668,-100.0733025091919,-99.89564408712019,-99.76856101045772,-99.90654640857437,-99.74746895406321,-99.90418812165814,-99.39665531069843,-99.77468741070308,-99.77470057824178,Fcan01_18042,1.0,0.9200029375486473,1.0,1.0,1.0,1.0,1.0,0.999999634352345,0.9988015509405119,1.0,0.9945636698892837,1.0,1.0,0.9246318841145411,1.0,1.0,0.9999799758847544,1.0,1.0
3004,-46.19428131982721,-46.84909485344991,-48.782767915393066,-49.538789210287376,-48.78971871934576,-50.01929478314429,-46.89898418844933,-46.84863369955781,-49.28108795997784,-49.546810622519985,-49.53819751186114,Fcan01_18043,0.7207904897386355,0.27410520188913806,0.18782324487689261,0.2605795269926478,1.0,0.273154229591454,0.3789648080546984,0.14770965366049874,0.20492730656596134,0.5388794252808085,0.7864290373500574,0.7030330086357881,1.0,1.0,0.303901426295739,0.29634613578071145,1.0,0.9965306302429507,0.7821688662004341
3005,-51.1745674256523,-51.174527264425365,-51.17456198034307,-51.17084244325329,-51.17456021548608,-51.17456727444369,-50.49251935977941,-51.17003874710187,-51.16956680472043,-51.17452249525502,-51.16998708351397,Fcan01_18044,1.0,1.0,1.0,1.0,1.0,1.0,0.9999835246053621,1.0,0.9999799951909367,0.9999973529531947,0.9981393176245675,1.0,1.0,0.7126536837115279,0.712821869292539,1.0,1.0,1.0,1.0
3006,-39.879088456397994,-39.87907708870125,-41.217328066026255,-41.21248362802217,-41.21730322541319,-41.217182581818065,-39.55963470100994,-39.87341493951084,-41.158436515517224,-41.21729171718931,-41.2173134473168,Fcan01_18045,1.0,0.5121591794929132,0.5134012448594363,0.5133983267728996,1.0,0.51216554070642,0.5121626296434185,0.5121964363843169,0.5121935251457096,1.0,0.9976532809626334,1.0,1.0,0.8547979795002558,0.44959823449126346,0.5259701652010382,1.0,1.0,1.0
3007,-26.400614210201155,-26.39801426629529,-26.40071267639098,-26.398653344483705,-26.400603309918523,-26.400610518598455,-25.55005294855374,-26.397674907670364,-26.13664695036539,-26.398001530056945,-26.397667633728105,Fcan01_18046,1.0,0.999950768117016,1.0,0.9996805119529723,1.0,1.0,0.9987063157203044,1.0,0.9987027160497036,1.0,0.9990218916027898,1.0,1.0,0.6545475930916715,0.7458006043455468,1.0,1.0,1.0,1.0
3008,12.728590127575501,12.729796505468585,12.729118472382027,12.730301865216433,12.72912146531479,12.72861476873868,12.546832718724517,12.729668622633852,12.843893603656682,12.730314457546513,12.730306615959393,Fcan01_18047,1.0,1.0,1.0,1.0,1.0,1.0,0.9996625368765962,1.0,0.999409306163384,0.9997481798903345,0.9991568074479195,0.9131284626237564,0.9128872711427666,1.0,1.0,1.0,0.9999360606268426,1.0,1.0
3009,-192.02302998334886,-192.86186157248238,-191.96467372979447,-192.8019240553064,-191.96679525045323,-192.02302818702154,-192.86286389120397,-192.86186132150522,-190.5665415540719,-192.02887414284464,-192.01986770352164,Fcan01_18048,0.6574307822826454,1.0,0.6774313661207485,1.0,1.0,1.0,1.0,1.0,1.0,0.9712443169286286,1.0,0.657101387238629,0.6382054147882663,1.0,1.0,1.0,1.0,0.9989398020779802,1.0
3010,-70.7903213236246,-70.74346238512118,-71.55027483133841,-70.75459549167428,-71.55008527834548,-71.52193498286434,-70.75223982002359,-70.78365385276172,-71.54148928623925,-71.5500281797789,-71.55021841451503,Fcan01_18049,1.0,0.6838773065373043,1.0,0.9944489112730862,1.0,0.6839421251040214,0.6681039881938022,0.693636778349277,0.6775741410906226,1.0,0.6813564109826388,1.0,1.0,0.9844156954933975,0.6739328965050229,0.6846019416291833,0.9801048396347358,1.0,1.0
3011,,,,,,,,,,,,Fcan01_18050,,,,,,,,,,,,,,,,,,,
3012,-99.90627206235368,-99.8975366159782,-100.08707452388433,-100.07891143366137,-101.2762417092743,-101.27630734845559,-100.08711842309481,-99.89752557138027,-99.09555849674302,-100.07901182328095,-101.26853373251384,Fcan01_18051,1.0,0.9135645615175921,0.9173009363919487,0.9133031567747697,1.0,0.5040978799782544,0.5019009213252229,0.5040813359636749,0.5018844494127438,0.5517741790753208,0.5495266776314381,0.913544509356174,0.9999780506356499,1.0,1.0,1.0,1.0,0.5517922883751738,1.0
3013,-183.17420590034192,-183.75058761766218,-183.12975466755853,-183.1760510223981,-183.12976902246237,-183.1742055684477,-183.18010995903646,-183.75058751526922,-181.55384838550685,-183.17017413558492,-183.17605144173362,Fcan01_18052,0.7496185074010544,1.0,0.9990778644004965,1.0,1.0,1.0,1.0,1.0,1.0,0.9780197152143933,1.0,0.9970523236069605,0.9751366677667996,0.7518347112085815,1.0,1.0,1.0,0.9999928225738379,1.0
3014,,,,,,,,,,,,Fcan01_18053,,,,,,,,,,,,,,,,,,,
3015,-42.86120787325271,-41.63481205350263,-42.8605538804502,-41.631885509782336,-42.860523395363316,-42.861201247213614,-42.107196523817635,-42.8589813999769,-41.53744625635187,-41.63231280614838,-42.858338350591964,Fcan01_18054,1.0,1.0,1.0,1.0,1.0,1.0,0.541801451159496,1.0,0.5416178517164776,0.9996763689981057,0.5408258971188554,1.0,1.0,0.6866761892797607,1.0,1.0,0.5422193399034454,1.0,1.0
3016,-173.50333732980945,-173.47316917260807,-173.90273892420444,-173.8537381669541,-173.90274234317195,-179.1559795342066,-173.90268406431542,-173.45677837994134,-172.07376495373316,-173.84864862951645,-173.85373776236048,Fcan01_18055,1.0,0.8189757562647932,0.8392887948499461,0.8267238998708613,1.0,0.8189743562402391,0.8067135863599955,0.05923035576574873,0.058343624995199676,0.07232247757355867,0.0705720797527606,0.8189982210324444,1.0,1.0,1.0,1.0,1.0,0.9999982905177066,1.0
3017,-173.503325336488,-173.45706311541863,-173.90277618464526,-173.8486540255603,-173.90287353790535,-179.1333812866231,-173.9006336464582,-173.47237634154592,-173.94530352264056,-173.84868244669659,-173.84874182687858,Fcan01_18056,1.0,0.8189555876945307,0.8414199946694024,0.822180390309605,1.0,0.8189157246665728,0.8001906947808826,0.05990304292499943,0.05853332167624569,0.07314565505760148,0.07119279706270304,0.8198333795963209,1.0,1.0,0.9779126399992627,0.78941462393313,0.9923726241312754,0.9999513245546439,0.9790084625948341
3018,-24.21465250044787,-24.209357025208874,-26.429550738200703,-26.424091174089,-26.430294274466064,-26.80346601553839,-23.725506797930592,-24.20847177013283,-26.423464534202736,-26.424835592880754,-26.429481728096647,Fcan01_18057,1.0,0.3304006999395609,0.3313038539875169,0.3304278085908001,1.0,0.33027789031807436,0.32940455781086697,0.27406040037970486,0.27333572015251956,0.8294788734704182,0.8272176646337199,1.0,1.0,0.7854625601803737,0.25950511433870876,0.3303850845279192,1.0,0.9996283009645288,1.0
3019,-9.582047987805964,-9.579694707643284,-10.13612983804768,-9.60445335981052,-10.136124617026212,-10.13618931574507,-9.592048291323323,-9.581648240261757,-10.04566986654919,-9.580087743361247,-10.135943344432633,Fcan01_18058,1.0,0.7580234742734084,0.9888598304161762,0.987696982565738,1.0,0.7580254531044075,0.7571340545041133,0.7580009318631935,0.757109562098607,0.9999702615934996,0.7665403210323325,0.995012328190914,1.0,1.0,0.7970715838399705,0.7929375491126499,0.9990237105716956,1.0,1.0
3020,-42.901061205244105,-43.82512555168577,-43.50442496881354,-44.4559069610045,-42.917383593037385,-42.995071653125876,-44.21706011137968,-43.824868066568456,-44.455480982782774,-43.83538925308022,-44.480344224605744,Fcan01_18059,0.6300020704201087,0.7395732992094027,0.45958890315049117,0.7295037980494575,1.0,0.9918720182346409,1.0,0.9540824135072246,1.0,1.0,1.0,0.5178863548014837,0.7002502055646135,1.0,0.8876209939606576,0.7295652588181567,1.0,1.0,0.4634537445926916
3021,-28.258893166819178,-28.999125325440815,-30.555236287831292,-31.390702920621237,-30.555238052234614,-30.574016142702874,-28.861403335443214,-28.99921039006938,-31.39058706133946,-31.390701449913138,-31.390728205240407,Fcan01_18060,0.690654155325733,0.31721625016475474,0.2088988998349299,0.3024652761792289,1.0,0.3172159703161753,0.4592978524346485,0.3142515535206912,0.4550056654223428,0.9906540202700089,1.0,0.7398890145928521,1.0,0.9334167249541665,0.2823545119650981,0.3024956639586275,0.999957468590204,0.9999991177987281,0.6585765572126663
3022,-77.2518313306316,-77.24737036072167,-83.28151366900113,-83.0072876856704,-83.28151170953353,-83.63877351658843,-78.10021174844559,-77.23904172388006,-82.15025310683018,-83.26223962612815,-78.08219538899803,Fcan01_18061,1.0,0.049053626095729115,0.05626243602077919,0.05613708335429332,1.0,0.04905367415524808,0.048944382604949425,0.04102920728957906,0.04093779424561399,0.8364153795584808,0.7292469041764547,0.6542994164951614,1.0,1.0,0.1319911136899872,0.08581120458246637,1.0,1.0,1.0
3023,-75.89550931427098,-75.91759625826671,-75.89545990183089,-75.8977811535666,-75.89545914736718,-75.89538297182582,-75.9497599688305,-75.92177596060407,-75.45375041854291,-75.94880955135739,-75.948269705254,Fcan01_18062,0.9890172832835976,1.0,0.9988647252647022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9732392604516482,0.9732152156853512,1.0,1.0,1.0,0.9979123310498416,1.0,1.0
3024,-76.5284524247217,-77.45260356534169,-76.58355428046178,-77.13010642231737,-76.58380803941628,-76.6124880197313,-77.14501817313061,-77.45223572568207,-78.99571904477514,-79.00024696094684,-78.98928451285872,Fcan01_18063,0.6299747307573242,0.9728251373796831,0.7402058181667779,1.0,1.0,0.9727017136649305,1.0,0.9588527152348251,1.0,0.9856372727143,1.0,0.7347074588235348,0.7552307507210172,0.8576074717780989,0.39639248460632376,0.46220735901994103,1.0,0.9998731285716105,0.2994057797683505
3025,-159.1958643014827,-159.18226641258067,-163.51684949070915,-163.4711053686123,-163.47033921173866,-163.4702978183809,-159.9004236098655,-159.18272386028315,-161.96013283249277,-163.42831701488834,-163.4748257955851,Fcan01_18064,1.0,0.11526832649416056,0.11793513210867738,0.1171360173433953,1.0,0.11798031916927412,0.11718089822171474,0.11798276099532216,0.11718332350223293,1.0,1.0,0.703083474240461,1.0,1.0,0.35705886911553275,0.24939819425860504,0.9997713023040693,1.0,1.0
3026,,,,,,,,,,,,Fcan01_18065,,,,,,,,,,,,,,,,,,,
3027,,,,,,,,,,,,Fcan01_18066,,,,,,,,,,,,,,,,,,,
3028,-10.125216151282018,-10.125749408595453,-12.042361945087407,-12.042310639282022,-12.04236183174828,-12.042360830115314,-9.68237885908178,-10.125742581705936,-11.95539481937243,-12.0423105320248,-12.038973818744154,Fcan01_18067,0.9997334068855437,0.38343970368844443,0.38344954015601806,0.38355179242291537,1.0,0.38343972541780535,0.38354197506746346,0.38343991745078854,0.38354216715165484,1.0,0.9999749048982413,1.0,1.0,0.8011702070333168,0.32093778843113296,0.4005862744441605,1.0,1.0,1.0
