,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
874,-173.28176895030987,-173.53044652414547,-173.24999696482683,-173.27850055334764,-173.24997455283312,-173.28176545995296,-173.28608780461224,-173.530445157254,-171.83675180677363,-173.27983990520266,-173.49849131254632,Fcan01_25954,0.8830806140391404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9842412417840676,0.9983688784244714,0.9978429027342518,0.9821164237226634,0.8849902275771454,1.0,1.0,1.0,1.0,1.0
875,-17.275021953814417,-26.345472969615912,-17.27477844636914,-26.345186620223842,-17.27477913455195,-17.275015892304907,-25.148137400593725,-26.375330179945337,-26.375033354800735,-26.518692887074934,-25.149062791095076,Fcan01_25955,0.010724488496914729,1.0,0.010726024082221258,1.0,1.0,1.0,1.0,1.0,1.0,0.9998812840794092,1.0,0.019515276235997588,0.019512900323108588,0.5414002772651582,0.5414806338357665,1.0,0.9851822740184576,0.9999996559086549,0.010565861270552392
876,,,,,,,,,,,,Fcan01_25956,,,,,,,,,,,,,,,,,,,
877,-69.37248084125969,-69.59944221407383,-69.37326414284158,-69.59944558186191,-69.37360863735972,-69.3740886656388,-69.59550743511801,-69.59921835447938,-69.58884208225743,-69.59950474484839,-69.59944452412475,Fcan01_25957,0.8927214379031362,0.9996084258942143,0.8927199346560922,0.9999983161073767,1.0,0.9994362609106068,1.0,0.9991964108612768,1.0,0.9995878235694452,1.0,0.8944794974936778,0.8948298897075705,0.998146260620482,1.0,1.0,1.0,0.9998277675746345,0.8979717028773625
878,-34.20476973026621,-34.204152404322656,-37.605842324091924,-37.60497568954162,-37.60577118380402,-37.60526510704682,-33.77252361247096,-34.21146084719521,-38.06725949298334,-37.60504972469738,-37.60562375281444,Fcan01_25958,1.0,0.18258557770926348,0.1826647123382414,0.18260833920588934,1.0,0.18259207242005407,0.18253572170549512,0.18263828106803898,0.18258191609278238,1.0,0.9998553017172062,1.0,1.0,0.8029453558409723,0.116791154876089,0.14545342846371745,0.9963524471056252,1.0,0.7939425666147029
879,,,,,,,,,,,,Fcan01_25959,,,,,,,,,,,,,,,,,,,
880,-158.01856550050164,-158.36089928804012,-158.017937688747,-158.0207168743671,-158.0179319124498,-158.01856620947996,-158.12968658443305,-158.12225180538786,-156.46914661606252,-158.12871852644653,-158.1287178847591,Fcan01_25960,0.842680923539552,1.0,0.9989248914110611,1.0,1.0,1.0,1.0,0.999999645510903,1.0,0.9996857890081368,1.0,0.9459547519766298,0.9456578578211536,1.0,1.0,1.0,1.0,1.0,1.0
881,-158.13076535309813,-158.54498440555844,-157.9966298364826,-158.0643357342458,-157.99662489749352,-158.13076321086163,-158.5463297150397,-158.54498440521633,-157.15560712849782,-158.0641897030614,-158.51553249523698,Fcan01_25961,0.8129306078865774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9351328378766018,0.9673317816334291,0.8123839701292332,0.7596861137183152,1.0,1.0,1.0,1.0,1.0,1.0
882,-8.469734233531,-8.471100479433062,-8.46975947666428,-8.468863794251803,-8.469833420813927,-8.469838060945307,-7.282988600932242,-8.471214453338689,-8.5601897917862,-8.47109543174733,-8.471209820160425,Fcan01_25962,0.9993171103243303,0.9999873785130118,1.0,1.0,1.0,0.9999504075882806,1.0,0.9999480876403397,1.0,0.9999607086314124,0.9995129852834331,1.0,1.0,0.5520520596437467,0.5280308360206181,0.9564873942529442,0.9999430146709121,0.9999630286086348,0.955827152132645
883,-55.651002371427694,-55.64493043505905,-57.01201083406929,-57.011545760382376,-57.01842481315583,-57.99975916483339,-56.58870015696914,-55.6448711123266,-56.97225207711378,-57.01223711265888,-57.00572584828464,Fcan01_25963,1.0,0.5063616046030567,0.5064793660236421,0.5049440425582454,1.0,0.5047403093599808,0.5032102576088582,0.30901100225876527,0.3080742773403184,0.6102575697875098,0.6101156789166036,0.6257221271499216,1.0,1.0,0.8254917908970407,0.514947419085686,1.0,0.9967981473548991,1.0
884,-42.44908270670999,-42.449355879801544,-42.44933602306142,-42.4492497807646,-42.44935587802672,-42.50310827611298,-42.44881679543755,-42.449289027440216,-42.36258574866986,-42.44521832396998,-42.44935956705234,Fcan01_25964,0.999863422781739,0.9998733498450917,0.9999164664618123,1.0,1.0,0.9998634236690289,1.0,0.9733487974709615,0.9734817529008005,0.9734720878616882,0.9734301115323563,1.0,1.0,0.999763911871857,1.0,1.0,1.0,0.9999900725666262,1.0
885,-84.49930702035508,-84.88272069990978,-84.49953511456923,-84.88126152991387,-84.49952991473228,-84.50140305226336,-84.82966470746399,-84.88266210069347,-84.773093994075,-84.50734720159747,-84.88126156668494,Fcan01_25965,0.8255488511051066,0.9998859593960485,0.8261513789328575,1.0,1.0,0.9998885590214059,1.0,0.9989525330227843,1.0,0.9990664671660875,1.0,0.8477420773232136,0.8478387653680696,0.9738493131355505,1.0,1.0,1.0,1.0,0.8721603017628827
886,-101.68354900970715,-101.81770813545938,-102.15202945697285,-103.28406051617355,-101.76422087974598,-103.04944149467889,-101.95171550159895,-101.81766384856542,-101.77560520630283,-103.11161436366007,-103.28405796046604,Fcan01_25966,0.9351207974767592,0.7911717349171543,0.44921406147586485,0.4803807836249401,1.0,0.9604667305410258,1.0,0.5051265725058882,0.5401725358572642,0.6384537644772931,1.0,0.8745172615564507,1.0,1.0,1.0,1.0,1.0,1.0,0.9943240063882937
887,-192.02302874473992,-197.09602723136416,-191.9646806582232,-197.03064851109107,-191.96468003929968,-192.02299382866323,-193.48239184103113,-197.15173970397373,-196.25187650123297,-197.03065106073126,-197.0833441583946,Fcan01_25967,0.07914297569720835,1.0,0.08177285935331585,1.0,1.0,1.0,1.0,1.0,1.0,0.9712643669142083,1.0,0.4820624793399164,0.46820193485049644,0.15966555519383085,0.2503883090106108,1.0,0.972528170995185,1.0,0.11723225446380722
888,-192.0230299833489,-192.08255799776134,-191.96467372979447,-192.5718177784815,-191.96679523525663,-192.02302818702154,-192.63263471591642,-192.63134493771855,-190.7039386052254,-192.57181719507395,-192.5718172693724,Fcan01_25968,0.9706745787266194,1.0,0.7600326412838871,0.7829942783511821,1.0,1.0,1.0,1.0,1.0,0.9712443169286286,1.0,0.7372690692200623,0.7160677503809129,1.0,1.0,1.0,0.7600329662645604,0.9989398096682269,1.0
889,,,,,,,,,,,,Fcan01_25969,,,,,,,,,,,,,,,,,,,
890,-133.80468755835298,-133.80412112924478,-133.80167311855436,-133.80111596047794,-133.80167317088592,-133.80468728091626,-133.80538553820705,-133.80412087608246,-131.9173939310801,-133.80014611154712,-133.80020860939192,Fcan01_25970,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997169642264451,0.9984940538956073,0.9982159331235227,0.9996510709628675,0.998145511865678,1.0,1.0,1.0,1.0,0.9999999738342215,1.0
891,-54.22502562653813,-54.24862891133074,-68.3866240770165,-68.5023699760369,-68.39136262186713,-68.41487864096621,-53.45971158047945,-54.24877812641185,-68.65571406164736,-68.67180725839859,-68.66708988696809,Fcan01_25971,0.9882677238386618,0.0008411006508070057,0.000793805431885553,0.0008032291379528497,1.0,0.0008391102131038208,0.0008490717574429341,0.0008293017243595403,0.0008391468266699425,0.9859720398074295,1.0,1.0,1.0,0.673994537321984,0.000501452715783382,0.0007440011573028902,0.9999253952425189,0.9976335320852798,0.8761870180648239
892,,,,,,,,,,,,Fcan01_25972,,,,,,,,,,,,,,,,,,,
893,-40.97544147683604,-41.10096268872644,-41.671890652068015,-41.81469205077849,-41.67578393372639,-41.721323976207174,-40.834668401260416,-41.10081466566771,-41.81727317968415,-41.67631817517872,-41.67246644347634,Fcan01_25973,0.9391682780818711,0.7059403129574621,0.6572930699526425,0.6998671966381553,1.0,0.7045674374026252,0.7502036150982574,0.6887056933314458,0.7333144755890153,0.9755862934731498,1.0,1.0,1.0,0.8754010697584442,0.6118290355260902,0.698912825974632,1.0,0.998055252647231,0.9316997964672495
894,-108.24180387764756,-108.25555019396464,-108.23463749971489,-108.24837666667787,-108.23464127098782,-108.24177452153029,-108.70437912506733,-108.25555751677683,-108.32042173088013,-108.23325300742829,-108.2483751644387,Fcan01_25974,0.9931504079708403,1.0,0.996718999768431,1.0,1.0,1.0,1.0,1.0,1.0,0.9964378486603729,1.0,0.7935112005741893,0.7906729879584039,1.0,1.0,0.9680881739605737,0.9999963386006055,0.999998114365313,0.9580165458232702
895,,,,,,,,,,,,Fcan01_25975,,,,,,,,,,,,,,,,,,,
896,-16.899531467295958,-18.07643312093674,-16.917655497171836,-18.076634844459562,-16.89958012996368,-16.8995711972714,-14.437545950805088,-18.076626005618067,-17.65805085615878,-18.07659577795914,-18.076631460190157,Fcan01_25976,0.5551866992157968,0.9909789213709572,0.5551307049312907,0.999899143324966,1.0,0.9999756689621431,1.0,0.9999801352095871,1.0,1.0,1.0,1.0,1.0,0.1621002954816635,0.19983715828102108,1.0,0.9999035623097502,1.0,0.6843845148494514
897,,,,,,,,,,,,Fcan01_25977,,,,,,,,,,,,,,,,,,,
898,,,,,,,,,,,,Fcan01_25978,,,,,,,,,,,,,,,,,,,
899,-83.59483003498761,-83.59050885824712,-84.00529806086712,-82.76541826203697,-84.00469388758964,-83.80711908702872,-82.75682511667867,-83.59049752078622,-83.53178773177402,-83.58834466364229,-83.58831728676333,Fcan01_25979,1.0,0.8144567007021788,1.0,1.0,1.0,0.8147027743552033,0.8129444372211205,0.8992946672037818,0.8973537591111604,1.0,0.5940151751852687,1.0,1.0,0.6591288750584998,0.6787643219025603,1.0,1.0,1.0,1.0
900,-23.477055818517726,-23.47673026272895,-23.54566983565158,-23.54560687092325,-23.54562680591053,-23.54566091546343,-23.52257211459218,-23.472648551099894,-23.53938030803735,-23.541758468436967,-23.545606633728823,Fcan01_25980,1.0,0.9662748044521154,0.9663052255462536,0.9661479452175303,1.0,0.9662955939530659,0.9661383151920253,0.9662791141382567,0.9661218380595475,1.0,0.9999729780950092,0.9774988652066271,1.0,1.0,0.9916311189771749,0.9671846228152843,1.0,1.0,1.0
901,-20.83495287247601,-20.834909179352707,-25.056600028290973,-25.05704265562224,-25.092435074088712,-25.571744241770375,-21.46469427498218,-20.83498834882937,-25.06276205027578,-25.095698102813344,-25.059940864121046,Fcan01_25981,1.0,0.12113815862807231,0.12111135206457706,0.12110870622685885,1.0,0.118986992233631,0.11898439280536387,0.09363081920842235,0.09362877371930158,0.7729258911380259,0.7730969691305074,0.7298832411566412,1.0,1.0,0.16545866268708262,0.12076764717835493,0.9999604160451337,0.9822420414937462,1.0
902,-3.9557315367449064,-3.9546271393439554,-3.9557163362711663,-3.953921630053344,-3.95574233967028,-3.9557421410767972,-3.757627691518678,-3.954230825674415,-3.796321613802405,-3.953860105149147,-3.9537115712282116,Fcan01_25982,1.0,1.0,1.0,1.0,1.0,0.999994598551901,0.9994425552669179,0.999994697848111,0.9994426545083119,0.9999870976804202,0.9990901586451493,1.0,1.0,0.9063755295157702,0.9808389901822633,1.0,1.0,0.9999869983849647,1.0
903,-192.02302851873577,-191.95697567053168,-192.11982280873474,-192.05369796351522,-192.6312533758374,-192.0234365209664,-192.11672131497954,-191.9639590277588,-189.8743376137316,-192.05375817532985,-192.06123714582634,Fcan01_25983,1.0,0.9527553299162865,0.9847822557598529,0.9527896283037204,1.0,0.7377779144858496,0.713809718648186,0.9997960196914913,0.9673156399902612,1.0,1.0,0.9542339584622503,1.0,1.0,1.0,1.0,0.9965144102074165,0.7743624111246631,1.0
904,-192.0230277964434,-191.95755909033014,-192.11986508844933,-192.05375948794102,-192.1198379707552,-192.11999761772262,-192.11981598386728,-191.96458228634134,-189.9336857221657,-192.06123771132826,-192.05375955174753,Fcan01_25984,1.0,0.9527348449408395,0.9847516065050343,0.953038288995089,1.0,0.9527477630144662,0.9220651095252246,0.952671714404206,0.921991510013506,0.9999337375588089,0.9674233665739499,0.9527582370511843,1.0,1.0,1.0,1.0,0.9964945604438992,1.0,1.0
905,-39.57785401744124,-39.575001225889906,-39.68869080740183,-39.6891100885675,-39.72528226144894,-39.94892511089216,-39.156081261991886,-39.57835090438488,-39.74375314707453,-39.72570385683994,-39.689141651933994,Fcan01_25985,1.0,0.9460892261502811,0.9458909082419613,0.9445426552459891,1.0,0.9289372185962382,0.9276131310327261,0.830659307837751,0.8294753035401455,0.8779925665338939,0.8781766487021421,1.0,1.0,0.8096648995318902,0.7453987696405389,0.9206262616441604,0.9983265625130835,0.9818706237425028,0.9908070729046848
906,-146.10312517508052,-145.79591600048823,-145.55299419903628,-145.56208477387784,-145.553066584852,-146.10312102837884,-145.41632404240886,-146.34940966245995,-145.63566184079542,-145.7920136676811,-146.34598007666034,Fcan01_25986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8576128424162829,0.759523956735708,0.7629840690675164,1.0,1.0,0.6271667592309611,0.8961307958109692,1.0,0.7582464373158394,0.9999638077470989,0.9595435004584302
907,-101.92630723105728,-101.923651700282,-102.14991849947072,-102.14935961226115,-102.14957156655777,-102.14991717499322,-102.03433271349138,-101.92364926158342,-101.67083508473695,-102.149848248039,-102.14984841675229,Fcan01_25987,1.0,0.8942180460104195,0.8944679644420853,0.8932811089457328,1.0,0.8943731763007375,0.8931864465772813,0.8942186381964542,0.8930321135271819,1.0,0.9997212574898794,0.9474200351405907,1.0,1.0,1.0,1.0,1.0,1.0,1.0
908,,,,,,,,,,,,Fcan01_25988,,,,,,,,,,,,,,,,,,,
909,,,,,,,,,,,,Fcan01_25989,,,,,,,,,,,,,,,,,,,
910,-145.57722103270402,-146.44186283198707,-145.10084165272346,-145.21267896127682,-145.562881877388,-145.57725579588902,-146.4446574585903,-146.44186016019415,-145.08570207073018,-146.41450287859107,-145.58936670562008,Fcan01_25990,0.649001079052,1.0,1.0,1.0,1.0,1.0,1.0,0.9999826185585595,1.0,0.7880394936123394,0.8333609500308138,0.648094854498733,0.5107332182314687,1.0,1.0,1.0,1.0,0.7937235022438979,1.0
911,-19.592144487060523,-23.43990990235642,-19.61143629104734,-23.439922377650078,-19.609671694211244,-19.595132067463226,-23.239227431373422,-23.442172172058378,-23.442185835513413,-23.43992331347755,-23.442184714236618,Fcan01_25991,0.14603883380906407,0.9904004704979478,0.14603792287323647,0.9999937623726248,1.0,0.9912746848685695,1.0,0.998507324947896,1.0,1.0,1.0,0.16145295611543817,0.1630178507833945,0.9035061425626447,0.9034999700759523,0.9999931682958183,0.9988695046409064,1.0,0.14715672986071796
912,-133.80468728303657,-133.80329878077936,-133.8016733269551,-133.7996877600837,-133.80167352548108,-133.80467500793557,-133.80541384586115,-133.80330079980965,-131.93835085785247,-133.80111592696682,-133.80028204303176,Fcan01_25992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993121231177468,0.9985002852076164,0.997509482571531,0.9996367845664115,0.9981314883923713,1.0,1.0,1.0,0.9999989904853643,0.9999999007370142,1.0
913,,,,,,,,,,,,Fcan01_25993,,,,,,,,,,,,,,,,,,,
914,-133.8046875988174,-133.8037475735616,-133.8016043575099,-133.8007330512942,-133.80167315886843,-133.80468651349406,-133.80549056135038,-133.8037516929005,-132.41138398539766,-133.8007453071726,-133.80074570007963,Fcan01_25994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995306402175475,0.998460108858847,0.9980252213462919,0.9995985993163258,0.998058784680139,1.0,1.0,1.0,0.9999979403326656,0.9999655999124278,1.0
915,-144.0692360087667,-144.0688767440784,-148.07527143759305,-148.0748849903735,-145.0034113455518,-145.24830729514997,-143.93384782414606,-144.06875733617835,-145.20802211705237,-145.003121944896,-148.07487563886,Fcan01_25995,1.0,0.13492749560454897,0.13495356930125268,0.13492932945244432,1.0,0.6268251352514786,0.626712547295588,0.5545847501565186,0.5544851377448956,1.0,1.0,1.0,1.0,0.9347700123786427,0.5288305887873888,0.5657333694752478,1.0,1.0,0.9027538214158993
916,-19.91411964949185,-19.90892809267703,-19.927947735559485,-19.927906301714017,-19.914131750073665,-19.914120471106003,-19.70669209054489,-19.91214594132856,-19.90697301640205,-19.92790603346438,-19.927902948073296,Fcan01_25996,1.0,0.993109803970331,0.9931303783625243,0.9905557749662326,1.0,0.9999939497273965,0.9974015531243601,0.9999995891930089,0.9974071779701525,1.0,1.0,1.0,1.0,0.9023733550900648,0.9047103308480628,1.0,0.9983923692991031,1.0,1.0
917,-173.28176931131364,-173.30850636028438,-173.24999567185102,-173.28080908191964,-173.2499680501516,-173.28176256396335,-173.28565516275978,-173.63142145429123,-171.52759884988643,-173.28080545005588,-173.2808093662336,Fcan01_25997,0.9867204373672714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9842420306605302,0.9995233726010878,0.9980589605352937,0.9823282639741598,0.8412359110795807,1.0,1.0,0.8509026540660725,1.0,1.0
918,,,,,,,,,,,,Fcan01_25998,,,,,,,,,,,,,,,,,,,
919,,,,,,,,,,,,Fcan01_25999,,,,,,,,,,,,,,,,,,,
920,-124.03625912439264,-124.0368883296511,-124.06066990217457,-124.03692054013402,-124.03628702976721,-124.03625595007469,-123.14620041855198,-124.03684498161584,-123.90640227760423,-124.03692243911516,-124.0612488601065,Fcan01_26000,0.9996854468529867,0.9878687947479116,0.999669346807132,0.9999838948882318,1.0,0.9999860474100554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6406177834790971,0.6837923908874428,1.0,1.0,1.0,1.0
921,-83.71830350514927,-83.1724655186647,-83.17995265102735,-83.17344083985702,-83.71882784853153,-83.71830335708694,-84.43830090871572,-83.70991814298355,-83.17929687279883,-83.17945547867083,-83.1724803376791,Fcan01_26001,1.0,1.0,1.0,0.9995124582909382,1.0,0.9997378626728611,0.7609549167937952,1.0,0.76115450013438,0.7640092725606376,0.7615257757125656,0.6976772318067281,0.5330318348938093,1.0,1.0,1.0,0.7643524209874228,0.7638089406663525,1.0
922,-93.33893952813446,-93.33856189698997,-93.33946480372546,-92.66589672575708,-93.63580291169293,-94.70075727023539,-93.91325983885997,-93.33855823336268,-92.26805797895688,-93.63536789917828,-93.63375133969438,Fcan01_26002,1.0,0.9997373966907855,1.0,1.0,1.0,0.8620588908683837,0.8618961360913979,0.506156752028797,0.5060611907740278,0.506289705380851,0.3615227626162337,0.7503915399835854,0.7505886470461585,1.0,1.0,1.0,1.0,0.8622853298494892,1.0
923,-83.53194003298796,-83.4803204326254,-83.4876545707287,-83.48015923860584,-83.53198234112924,-83.54792043028706,-83.60418289584587,-83.48069571037848,-83.47484915156679,-83.48020846753684,-83.531858467469,Fcan01_26003,1.0,1.0,1.0,1.0,1.0,0.9999788461531084,0.9744998107351678,0.9920416381371648,0.9667648394014657,0.970316541011687,0.9666869241861542,0.9645231629456683,0.9434007033741977,1.0,1.0,1.0,0.9998123787265334,0.9780799290906214,1.0
924,-138.43621553989777,-138.43337574641438,-138.43706279733374,-138.43617237830927,-138.4369368214672,-138.79823729179927,-139.69766433690958,-138.4348179101472,-138.06857490339888,-138.43829636215466,-138.4367777732113,Fcan01_26004,1.0,0.9995764609999936,1.0,0.9986026612407781,1.0,0.9996394242383508,0.998221046690135,0.8344262834672777,0.83324232505446,0.8347798452881765,0.8344082760796417,0.5322061320078793,0.5324316375712277,1.0,1.0,1.0,0.9992791780506494,1.0,1.0
925,-80.81596845363748,-80.81871387570845,-80.81596018024504,-80.81585347192811,-80.81589206978703,-80.81588272377286,-80.31403528248649,-80.80605232628989,-80.6642683952843,-80.81585239916785,-80.8059747892089,Fcan01_26005,0.9986282307013469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999853741845829,1.0,1.0,0.7819155614895318,0.8393591823837869,1.0,1.0,1.0,1.0
926,-54.22142385702125,-54.21813128819829,-54.22138928212087,-54.21784700971162,-54.22140829247763,-54.22141631548442,-53.7159202944344,-54.21774758526135,-54.21422234097247,-54.217991032500834,-54.21766280159861,Fcan01_26006,1.0,1.0,1.0,1.0,1.0,1.0,0.9983628394721161,1.0,0.9983588345442315,0.9999864834095743,0.9982169386596361,1.0,1.0,0.7780895602601441,0.7794622475585382,1.0,1.0,0.999990494866791,1.0
927,-9.954596601351625,-10.326298094697933,-9.953656683753394,-9.955913027226131,-9.953639790390469,-9.954594461157143,-10.339110922459383,-10.326304750126866,-10.130929148104627,-10.326514976833892,-10.326514383557367,Fcan01_26007,0.8303975253264544,1.0,0.9993420036373621,1.0,1.0,1.0,1.0,1.0,1.0,0.9995312212092535,1.0,0.8250946594073331,0.824706990013498,1.0,1.0,1.0,0.9999966722910701,1.0,0.9151706953071426
928,-192.02302792203295,-191.9641956678394,-192.11988436187463,-192.05371106016597,-192.11987870244207,-192.63134736447861,-192.1167139434204,-191.96458228642132,-189.87433750874283,-192.05371452047615,-191.99543904874585,Fcan01_26008,1.0,0.9527257235793508,0.984775513297128,0.9562291517569577,1.0,0.9527284195266555,0.9251110290186961,0.7377430238219573,0.7163575620619981,0.7743498528099857,0.7491484240422663,0.9542371908667124,1.0,1.0,1.0,1.0,0.9998067093920733,1.0,1.0
929,-55.5113167771043,-56.211105473928654,-55.5113411883122,-56.21170092837403,-55.511344467387914,-55.660952056214256,-56.25716862791717,-56.211729498545736,-56.37576440216074,-56.21170937661503,-56.37559993366264,Fcan01_26009,0.7047625450674051,0.9999877944705365,0.7045527493047128,0.9997023170936642,1.0,0.9999861549540354,1.0,0.9279126854707316,1.0,0.927924011274591,1.0,0.6887162473305968,0.6887246535796483,1.0,0.9424259907731554,0.9212558809757615,0.9996880363622374,0.9999983604634874,0.6490730781987092
930,-46.68317836420829,-46.67827692173847,-46.68317237338795,-46.678276807152116,-46.71380687943034,-46.71383662398739,-45.919599906826875,-46.67748136206018,-46.32351559324286,-46.708907929307486,-46.67746459357227,Fcan01_26010,1.0,1.0,1.0,1.0,1.0,0.9848024093170031,0.9823918881045356,0.9847877631701889,0.9823772778073976,0.9847848133313252,0.9823772215238827,1.0,1.0,0.6845861885187536,0.8171293747692431,1.0,1.0,0.9847994594342684,1.0
931,-59.943287938403984,-59.5394893609743,-59.94350762318655,-59.54003536570923,-59.54816774830579,-59.94328947289287,-59.923240338682774,-59.935554438329234,-59.90319990698529,-59.53961438839201,-59.935801520825805,Fcan01_26011,1.0,0.9998901636411723,1.0,0.9997270348942909,1.0,1.0,0.9956702070330254,0.9999992327558503,0.8171765957920221,1.0,0.8173997173922867,1.0,1.0,0.9938618659663025,1.0,1.0,0.8203431598220614,1.0,0.8373475352319967
932,-105.95660054037259,-105.94409177357664,-106.68417405042857,-105.95987614682346,-105.96795708664968,-107.18822014399089,-108.26769859061619,-106.22480366047179,-105.82645987756115,-105.96746843765334,-105.96043435801181,Fcan01_26012,1.0,0.6950393925969471,0.99836353724236,0.9921388749132458,1.0,0.9943378177837521,0.9881382552738187,0.5402032605568181,0.5368351659093105,0.7772268252859758,0.5410887321155038,0.3148846098758258,0.45304570248786946,1.0,1.0,1.0,0.8690488480967792,1.0,1.0
933,-140.14029870068188,-140.61300468462386,-140.13477395861878,-140.11728673568172,-140.6913395389115,-140.14009006705976,-140.16856263423037,-140.12236359402516,-139.33487061415428,-140.11727348143148,-140.11745982992707,Fcan01_26013,0.7895019368949248,1.0,1.0,1.0,1.0,0.7591769302148812,0.961589699451137,1.0,1.0,0.9973454752777381,0.9886630869715105,0.9859674207370358,0.9832475712421941,1.0,1.0,1.0,1.0,0.7570826957130994,1.0
934,-82.36198455521964,-82.35387057258862,-82.36212340861314,-82.35394694846494,-82.37442686393297,-82.53451035143337,-82.702258216247,-82.35382464915739,-82.39909885779952,-82.36630650552564,-82.3538917530488,Fcan01_26014,1.0,0.9999305757132231,1.0,0.9999618127909908,1.0,0.9937981569571247,0.9897744939667333,0.9173530291410656,0.9136388751082386,0.9174167201425387,0.9136737657592979,0.8435493854035867,0.8436079522839932,1.0,1.0,0.977617192463058,1.0,0.9938671554755446,0.9877397795639621
935,,,,,,,,,,,,Fcan01_26015,,,,,,,,,,,,,,,,,,,
936,-75.89548344894422,-76.3873876864846,-75.89545424854765,-76.42010826440566,-75.89546028113122,-75.89463181002895,-76.42020154533361,-76.35292068079033,-76.09573761540273,-76.42010956845257,-75.77172503202183,Fcan01_26016,0.7819596652195582,1.0,0.769270660062582,0.9837728137123117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7692347817587689,0.769223550860415,1.0,1.0,1.0,1.0,0.9999969837127638,0.9047119555218439
937,-60.02504592133013,-60.02176341111016,-60.39616203861888,-60.39470861982653,-60.02513837563765,-60.02504379395023,-60.40150712705014,-60.02176036293608,-60.06838696804925,-60.01999221714766,-60.396954165104205,Fcan01_26017,1.0,0.8306406083132497,0.831244462034668,0.8298812967706808,1.0,0.9999537739146984,0.9983139407339073,1.0,0.9983611529587966,1.0,1.0,0.8284236483415626,0.9973310238513512,1.0,1.0,0.9769563528969509,1.0,1.0,0.9786078326687433
938,-174.04459269774142,-175.54997875694568,-174.0446303288864,-175.46559719712053,-174.04476258899683,-174.0445922147532,-175.0752293815056,-175.5501491800863,-175.53689323026464,-175.55000080931728,-175.55018176550553,Fcan01_26018,0.4710961669924213,0.9999811846045232,0.4913973313148313,1.0,1.0,0.9999150579800724,1.0,1.0,1.0,1.0,1.0,0.597310415427002,0.5973216542701538,0.7886285149101051,0.7938728855004654,1.0,0.9999147920600945,0.9999338721313272,0.47422882498881813
939,-10.43228892221947,-10.431776591888337,-10.43228426316739,-10.431770138581896,-10.432283414314497,-10.432287917569624,-9.779683521600845,-10.431660268819456,-10.772628329040714,-10.437336403863014,-10.438433850238368,Fcan01_26019,1.0,1.0,1.0,1.0,1.0,1.0,0.9997466208928291,1.0,0.9997443698383153,0.9999981728005518,0.9997411440151293,1.0,1.0,0.7218135794696143,0.608674033267204,0.8432565562349976,1.0,1.0,0.8435193329319913
940,-18.117917114883284,-21.068773342106567,-18.12345778068226,-21.06877627796382,-18.129379539412582,-18.202590619126397,-17.200227595792455,-21.05439420993673,-21.054400872991607,-21.06877956498954,-21.05439734902768,Fcan01_26020,0.2286808047205559,0.9972335009315529,0.22868046903370268,0.9999985320724507,1.0,0.9942851798019403,1.0,0.958546933502349,1.0,0.9612061093083362,1.0,1.0,1.0,0.14557216920326935,0.14557168422640127,0.9999966684781116,1.0,0.9970434997151033,0.23165393815991175
941,-2.4285110968622803,-2.425468059043851,-3.3989025107343878,-3.3988894341094067,-3.325491591239768,-3.6451188394901237,-2.5877868722981816,-2.428488101684195,-3.410519278338768,-3.3448311127289116,-3.3988858313237813,Fcan01_26021,1.0,0.6155767123425726,0.6155807371886376,0.6146448316364077,1.0,0.6385915395720618,0.6376206492706169,0.5442732440823697,0.5434457517319866,0.884168021904438,0.8841622409565155,0.9234506786826849,1.0,1.0,0.6627441882333504,0.6120045338000185,0.9984911181883888,1.0,0.9583771980869314
942,-33.0065259719384,-34.376139578634366,-33.006531378692785,-34.37612440117749,-33.00604244078227,-33.00653392247082,-34.36874957794549,-34.37610864819683,-34.376160470950936,-34.376156477734355,-34.37616133617826,Fcan01_26022,0.5041876275276707,0.9999972966264626,0.5041914536851752,1.0,1.0,1.0,1.0,0.9999960247416909,1.0,0.9999987281117898,1.0,0.5060540470719526,0.5060554151287704,0.9963272260684746,0.9963014101925176,0.9999740889586457,1.0,1.0,0.5040604815252153
