,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
3983,-62.44426903907498,-62.675142440985326,-62.44424895818406,-62.675075705967686,-62.44368433408607,-62.44425707214873,-62.0874969480067,-62.67530362195447,-62.66862943943394,-62.674974317155716,-62.67532452181655,Fcan01_08993,0.8909769684432125,1.0,0.8910066986210737,1.0,1.0,1.0,1.0,1.0,1.0,0.9999959430258955,1.0,1.0,1.0,0.7453485356061921,0.7478399864775749,1.0,0.9999194127627539,1.0,0.8936218743028737
3984,-39.1572383236815,-39.47171164912254,-44.38531455817761,-44.80994825829649,-44.39186161005463,-44.44192861649688,-39.14494735200532,-39.46675176118208,-44.81467585581484,-44.81395532520207,-44.807884657781415,Fcan01_08994,0.8545018061636603,0.07323820138887514,0.059228349957263136,0.06931331160453894,1.0,0.07299884621836199,0.08542854525503567,0.07119411301133254,0.0833165155389934,0.9720898610454801,1.0,1.0,1.0,0.8513753276366391,0.05872649730295307,0.06897838755320039,1.0,0.9967318262058039,0.8094444564314648
3985,-28.175285870852775,-28.225313019758204,-28.175279272872558,-28.2253064755935,-28.175275994147682,-28.175282535587456,-27.561429791330312,-28.22538342017242,-28.202942216642327,-28.225303602025406,-28.225376874138078,Fcan01_08995,0.9752966728199078,1.0,0.9752998640761605,1.0,1.0,1.0,1.0,1.0,1.0,0.9999983686438816,1.0,1.0,1.0,0.7175039584062617,0.725600121556297,1.0,0.9999648004124118,1.0,0.9862621265851296
3986,-46.18077094459997,-46.62123266405649,-47.474785969012345,-46.69360631074261,-47.47403575227838,-47.470509511400934,-45.941773692035866,-46.62393993715304,-47.883220735963505,-46.65972507498006,-46.718073877587216,Fcan01_08996,0.8023335500748178,0.523610332164712,0.7738186903157593,0.9644600929919989,1.0,0.5238067796235841,0.6528541397461678,0.5247311286925967,0.6540062155492132,1.0,0.6781060411948416,1.0,1.0,0.7109998056270668,0.37880886239725287,0.5327833557748476,0.9986472792044334,1.0,0.8149793594888242
3987,-100.67437651858822,-100.65622862021073,-103.12976229605226,-101.34396391263283,-103.81578625554766,-105.90518169439139,-102.45679526256487,-100.65647077024937,-102.50932608184678,-103.79088873526288,-101.34338406789078,Fcan01_08997,1.0,0.29296770768092534,0.7154856779536023,0.7090227636888471,1.0,0.20789858953601761,0.20602066129603136,0.07313833815808042,0.07247768648670902,0.24964641576721572,0.10222194575196414,0.4101594173756672,1.0,1.0,0.9740765259966008,0.39596571260832597,0.999878932309962,0.709629710324397,1.0
3988,-51.18905916760173,-51.23313828190817,-51.18921384737595,-51.19123978115738,-51.1896872308275,-52.87841843280438,-50.84422239947213,-51.19151743811068,-51.18285812467178,-51.191231306246436,-52.88105546295213,Fcan01_08998,0.9782015394176949,0.9999226631035387,0.9989102873906475,1.0,1.0,0.9996860176898782,1.0,0.429694996430392,0.4392704152624636,0.4297282302780434,0.43016375129426365,1.0,1.0,0.8405931382874117,0.8442405082490759,1.0,1.0,0.9997633362835021,1.0
3989,-47.719731408884115,-47.7139416642072,-47.73218102410618,-47.72624962251459,-47.76685922723732,-47.768701387385875,-48.334966135350754,-47.71360728641824,-47.49577469685951,-47.71988754937033,-47.766218487955484,Fcan01_08999,1.0,0.9937945263662992,0.9967461983084943,0.9938649177923425,1.0,0.9767115518431136,0.9738881852037408,0.9758123364826431,0.9729915691927359,0.981905525330869,0.9789978011841164,0.7351965774368031,0.7397873080715879,1.0,1.0,1.0,1.0,0.9828103555916659,1.0
3990,-89.24152521634107,-88.84147129195509,-89.24137559132257,-88.8408282538897,-89.2427055055021,-89.24152532454463,-89.06509101139622,-89.23092894139995,-88.76189256230072,-88.8415940837823,-89.24120068379085,Fcan01_09000,1.0,1.0,1.0,1.0,1.0,0.9994100295205494,0.818225664647354,0.9999999458982259,0.8187086343054055,0.9999251361914051,0.8184454462095025,1.0,1.0,0.9204257308955253,1.0,1.0,0.8230578207295416,0.9993352639452021,1.0
3991,-60.551381602586076,-60.56235978331492,-60.551090324566246,-60.5620685403249,-60.55108760165456,-60.55137818653398,-59.565456766779334,-60.54795801477587,-60.96383818498808,-60.56206613178412,-60.544428580931424,Fcan01_09001,0.9945259471653927,1.0,0.9946707820659247,1.0,1.0,1.0,1.0,1.0,1.0,0.9998560793736998,1.0,1.0,1.0,0.6118607078065541,0.4969873484202565,0.8122557014682238,1.0,1.0,0.8135277088157753
3992,-140.05516927308577,-140.05328786062663,-144.04857536871432,-144.05909054764874,-144.05184268656535,-145.79424242419697,-140.17530643324812,-140.05646604675914,-144.00975660736273,-144.0434607527029,-144.0673724836565,Fcan01_09002,1.0,0.1357822135435707,0.13507019978596393,0.13494319815257538,1.0,0.1355605728104639,0.13543311009702083,0.056725208337729434,0.05667187167187261,0.41776611867891744,0.41996834555377727,0.9416999495106999,1.0,1.0,0.14701434865671625,0.13853319869609085,0.9984121688735936,0.9983676747688631,1.0
3993,-63.474065442768335,-63.47231602623626,-64.0292526061373,-63.47255284428911,-64.02829812356333,-64.02134848163337,-62.719293600093124,-63.472107489324515,-63.80565320039216,-64.026660306954,-64.02742679505306,Fcan01_09003,1.0,0.757604663364926,1.0,0.9998815979836446,1.0,0.7579663098789575,0.7573036003633269,0.7606046883950339,0.7599396720769429,1.0,0.7600296611213097,1.0,1.0,0.6863229807640535,0.5808981723951232,0.8463918427275077,1.0,1.0,1.0
3994,-22.58449850429119,-22.737939983691916,-22.597542283451503,-22.799391563209326,-22.64804318517963,-22.584497529156323,-22.313243581404492,-22.73815131454856,-22.738145534449046,-22.804308897700338,-22.80457421450771,Fcan01_09004,0.9261484539911742,0.9934993317821681,0.8981245443721239,0.9697414496582236,1.0,0.9687270969576505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8085976188410018,0.8085999557317305,1.0,0.999894340154073,0.9750656754040483,0.9559485602629681
3995,-102.13988283736754,-102.14749538628419,-103.77572763499404,-103.76616543432303,-101.4962135188249,-103.23409982689057,-96.36416792127218,-102.12621331745632,-103.8081714978552,-103.76453727497997,-103.7630637988753,Fcan01_09005,0.9962009602223281,0.44134764703818363,0.44346282683570715,0.44515398453012633,1.0,1.0,1.0,0.5786204779876026,0.5808270631042842,1.0,1.0,1.0,1.0,0.05607738326527358,0.024185505094867586,0.4312880467417367,1.0,1.0,0.31474924980765606
3996,-47.126701061519526,-47.379530981936455,-47.12626209895157,-47.83979317689153,-47.12669247602457,-47.5720689030054,-47.03164241290892,-47.3795720608922,-47.37985378710604,-47.84064674034789,-47.83975553195879,Fcan01_09006,0.8812490875958123,1.0,0.7000902261912432,0.7944294479795726,1.0,1.0,1.0,0.8003677889740707,0.9082197079574872,0.8001921425003543,1.0,1.0,1.0,0.8403264564690065,0.8402080938101819,0.9998591468138206,0.9999794607330604,0.9997848346148915,0.8811030808320834
3997,-100.51968815761114,-100.51514800808928,-101.12266609290441,-101.11820138415158,-101.12278910058023,-101.12372682217517,-98.77886767795474,-100.51457400781138,-100.71783094098853,-101.12458821329301,-101.11765211612766,Fcan01_09007,1.0,0.7397159871177836,0.7413691398637882,0.7396880852725574,1.0,0.7396704931446522,0.7379932902350097,0.7393237719357153,0.7376473552164453,0.9994697759830815,0.9972410937843345,1.0,1.0,0.41985193527122955,0.37927959374255277,0.9033651196523209,1.0,0.9999384980534098,1.0
3998,-14.459318054166147,-14.459286173781777,-14.45931268797574,-14.457691655614468,-14.459311504333186,-14.459315813405453,-14.155854623331408,-14.459281526619122,-14.455666088619324,-14.45763693744371,-14.459277318972994,Fcan01_09008,1.0,1.0,1.0,1.0,1.0,1.0,0.9999873348044996,1.0,0.9999851802979747,0.999998437286364,0.9991882507513346,1.0,1.0,0.8592344576900312,0.860789116914709,1.0,1.0,1.0,1.0
3999,-88.6953748395716,-88.69245399796964,-88.77613366907886,-88.77293372962416,-88.77606513015505,-88.77592512993073,-88.49756701279088,-88.6920424201835,-88.77433029614593,-88.77591857529214,-88.77591756506487,Fcan01_09009,1.0,0.9604249706107199,0.9619628514424081,0.9605590062362739,1.0,0.9604578844216303,0.9590562354965004,0.9605251189344491,0.9591233718903032,1.0,0.9985054178487213,1.0,1.0,0.9073403023538167,0.8707663076096437,0.9596909840229813,1.0,1.0,1.0
4000,-85.69014020674689,-85.92283297904453,-85.69013264188834,-85.69859233649368,-85.68999317081324,-85.68981967696286,-85.24495545614121,-85.92283426976394,-85.8934201054102,-85.9228142023943,-85.69196569492553,Fcan01_09010,0.8901668284291941,1.0,0.9957828523727213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7125256219806082,0.7230822330487428,1.0,0.999999354640503,1.0,0.9032883362392186
4001,22.321747321838757,22.32172976669466,20.81124110929491,20.812880969574195,20.808672200234156,20.76736237380385,22.21809668909512,22.32173001272909,20.806161401497974,20.808647298099487,20.812968429793756,Fcan01_09011,0.999991222466474,0.46989166714990394,0.47027710348400653,0.4702812313932817,1.0,0.4692885001224836,0.4692926193541833,0.45969480640884275,0.4596988414308354,0.9782995497602471,0.9774977412322103,0.9494947135386167,1.0,1.0,0.493630684409303,0.46870378169210836,1.0,0.9987163700282686,0.9987453883160418
4002,-30.15893018710088,-31.534325763054113,-30.251350521869483,-31.63923640434882,-30.251316716520563,-30.251321362330117,-32.0419362822193,-31.534339173015127,-31.639327968425874,-31.63937218817142,-31.63935844581198,Fcan01_09012,0.5027321337653132,0.9548412646104035,0.47704087085797797,0.9488967161997081,1.0,0.9548574041178604,1.0,0.9548551860776112,1.0,1.0,1.0,0.3900411441668603,0.40848794309911385,1.0,1.0,0.9488596368321555,0.9999932950419715,1.0,0.49957096148306146
4003,-108.51382759514223,-110.5641619700504,-108.57108023023858,-110.58921990517877,-108.51215737109129,-108.51419702594376,-110.58907996810169,-110.56437265686631,-110.14871347161338,-110.58924812794658,-110.5894253472072,Fcan01_09013,0.35873648415256104,0.9717795335848455,0.35426992549085196,0.9875491931849074,1.0,1.0,1.0,0.9998153016580758,1.0,1.0,1.0,0.3542947141069888,0.36458342850668346,1.0,1.0,1.0,0.9998946621404696,1.0,0.4411907090178069
4004,-60.3101683746315,-60.305912610417096,-60.31015573974389,-60.30582932481232,-60.310165338264085,-60.31016515486181,-59.2999895204795,-60.312816767226934,-60.23177038037244,-60.305867467359946,-60.312816492202586,Fcan01_09014,1.0,1.0,1.0,1.0,1.0,1.0,0.9978758951867591,1.0,0.9978759866931196,0.9999952924521228,0.9978344332058071,1.0,1.0,0.6026530485573722,0.6275760438209819,1.0,0.9965538731673366,0.9999952007514196,1.0
4005,-126.78361175010997,-126.60826578134413,-131.4586159867688,-130.91596311489667,-139.52150373898434,-146.56366041313146,-127.41141635525494,-126.76750299300647,-139.47181977409167,-139.50402510239803,-131.4582853338756,Fcan01_09015,1.0,0.09656855403672394,0.12666928014824688,0.116036710655249,1.0,0.0017139648022904985,0.001570095271749407,5.0677712913917295e-05,4.6423845648919826e-05,0.0005247848372529749,0.00040007895248640263,0.7305904014756635,1.0,1.0,0.0024050088167607087,0.0017429810395777116,0.9234684847257836,0.017748684542161577,1.0
4006,-110.58791262065603,-110.5751654719972,-116.37770541457294,-116.37749046707526,-119.3872465730569,-123.78722556089241,-109.77790416017305,-110.57501417802982,-118.90483769854637,-116.40985258769967,-116.37748540639444,Fcan01_09016,1.0,0.05530475453867426,0.05531069866738644,0.05495929286330358,1.0,0.012281429230335364,0.012203401550013945,0.001360835444898649,0.001352189640646295,0.024606120328172217,0.02460347595827885,1.0,1.0,0.6712893526683421,0.010425852196332804,0.01553108529859823,1.0,0.22206823505105747,1.0
4007,-30.137348089910404,-30.13739467995117,-32.618316053789385,-32.61829084630881,-32.61831593637527,-32.618315948946815,-29.91684062108547,-30.137392474659407,-32.61552195748959,-32.61829084214773,-32.61828849200822,Fcan01_09017,0.9999767052509431,0.2892441950909924,0.28924784067268106,0.2892545787855075,1.0,0.2892442120716689,0.28925095009996593,0.2892442102535453,0.2892509482818,1.0,0.9999874487597646,1.0,1.0,0.8955869847612137,0.25941124235368573,0.2896549936161159,1.0,1.0,1.0
4008,-47.85450764195616,-48.04612005408271,-50.44398051757747,-50.68543628313893,-51.55745067830276,-53.27164786984582,-47.64964467239932,-48.04727890246255,-51.954792025694246,-50.687918578285064,-50.68655166551821,Fcan01_09018,0.9086400879470353,0.2739700629662227,0.24281284426679658,0.267226647258546,1.0,0.15700595912039317,0.1727922432688718,0.0666320148192428,0.07333158167145139,0.24320910868081871,0.2744171751722871,1.0,1.0,0.8196997903957988,0.1161847506706382,0.14174061288284265,0.9994207436438564,0.5730770633131189,0.8198198371178048
4009,-105.92060835171665,-105.01815816026416,-105.92142564703522,-105.91024629617036,-105.92142518357818,-106.11169766781825,-106.12333413596377,-105.01894676465326,-104.96098368300045,-105.01806842583608,-105.01902976090554,Fcan01_09019,1.0,0.9995914358257977,1.0,0.6401555610948113,1.0,0.9995916674596694,0.6365874288510704,0.9088777720376384,0.578816513658737,0.9092492587101674,0.9041810285437956,0.9036050622205882,0.9039743937722798,1.0,1.0,1.0,0.9996057755323438,1.0,1.0
4010,-51.741470936369126,-51.74179109146792,-51.74112872321416,-51.73543912297205,-51.74112401794551,-51.741479311847286,-51.769013566170145,-51.73600700174168,-51.7671525553188,-51.741435796835106,-51.74143852171423,Fcan01_09020,0.9998399352623317,1.0,1.0,1.0,1.0,1.0,1.0,0.9999958122696886,1.0,0.9998247210465883,0.9969844614600221,0.9863230758647547,0.9861543239366453,1.0,1.0,0.9845478519135148,1.0,1.0,0.9870700507265538
4011,-54.11747502847095,-54.110483451000334,-54.12171554728681,-54.110199195373355,-54.11701052602754,-54.12198913113889,-54.138125107269445,-54.11059635163582,-54.12592312605153,-54.11034110781131,-54.110199533061234,Fcan01_09021,1.0,0.9978819867542845,1.0,1.0,1.0,1.0,0.9967417820365235,0.9977454938911307,0.9942636758288697,0.9998632174295501,0.9941223733483358,0.9897280808399993,0.9918287873490866,1.0,1.0,0.9923659016787779,0.9999435512755462,1.0,0.9955536145600001
4012,-89.53269457290719,-89.53358513091678,-89.5322748953757,-89.53305249639783,-89.53259365215592,-89.53312851383032,-89.54455299805358,-89.53358606466762,-89.55613889108713,-89.533051395265,-89.52324982951683,Fcan01_09022,0.9995548201171897,1.0,0.9998210542673781,1.0,1.0,1.0,1.0,0.999783053074823,1.0,0.9995732818427947,0.9999619920060766,0.9940883305183118,0.9938797541344688,1.0,0.9942238002445932,0.988786927229799,0.9999995331246889,0.9998406343099523,0.9882964066805559
4013,-26.29384140481187,-26.236665554030793,-26.29381793333198,-26.23653623509807,-26.293818375908643,-26.293841845974157,-26.35928271742972,-26.23717224580014,-26.237945145554022,-26.23659347047345,-26.293794836082213,Fcan01_09023,1.0,1.0,1.0,1.0,1.0,1.0,0.9718280330165151,0.9999997794188816,0.9718166286496288,0.9999880437503877,0.9717537935364843,0.9678088731349592,0.9677975152483533,1.0,1.0,0.999613624785194,0.999746686204686,0.9999997787116929,1.0
4014,-155.15992195074472,-155.13791372623405,-155.5386384437232,-155.50055338652393,-155.53862614153587,-155.53863575971195,-155.5376173522477,-155.1379115657466,-153.93805367887904,-155.50076615057668,-155.5029141288482,Fcan01_09024,1.0,0.8274900081978183,0.8433984985638473,0.8341685237872705,1.0,0.8274950981820137,0.8184391668554027,0.8274911186948031,0.8184352309188583,1.0,0.9811389516389564,0.8279125875583925,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4015,-37.29844113783645,-37.29345919315179,-38.35068351365243,-38.348915515408066,-38.354386530651965,-38.39654766246451,-36.99820592415389,-37.29653372097951,-38.16285660812929,-38.35277764431757,-38.34887392122309,Fcan01_09025,1.0,0.590892491317444,0.5914150707069012,0.5899437054488268,1.0,0.5897994610369974,0.5883321152097027,0.5774962891540925,0.5760595520491136,0.9773288671624792,0.976465291058322,1.0,1.0,0.861427916659901,0.5585979239576644,0.6484557943322419,0.9984639170710706,0.9981502044847287,1.0
4016,-62.021157713774954,-62.013977603828664,-62.027992866878606,-62.01373420232795,-62.020737150925356,-62.02134342266288,-62.061484186951105,-62.01398351744274,-62.023446409234396,-62.01382791843881,-62.01380283664304,Fcan01_09026,1.0,0.9965882567158132,1.0,1.0,1.0,1.0,0.9966259314572542,0.9999071498668773,0.9963238641757179,1.0,0.996202618191864,0.980038682078255,0.983393769165918,1.0,1.0,0.9952797297616839,0.999997043197334,1.0,0.9986462879413984
4017,-43.03396856217054,-43.50655244101611,-44.335729193524344,-45.014259037720336,-44.33101529061207,-44.29095026975986,-42.68120993145064,-43.513715600689835,-44.62127630605568,-44.99477925544738,-45.048436311240266,Fcan01_09027,0.7895501394714146,0.5215864139015025,0.37152272796907004,0.4705498858093998,1.0,0.5228172176618238,0.6621710155251668,0.5333961667024376,0.6755697200681059,1.0,1.0,1.0,1.0,0.6595135015575119,0.37907045756869145,0.5747728540408588,0.9964248263698066,1.0,0.8649094083882833
4018,-58.69182714062731,-61.203966900495175,-58.69181449211089,-61.20400254591473,-58.691649475362624,-58.69183044661665,-59.05920321671579,-61.20349999293069,-61.20362756572308,-61.20399971680558,-61.2022658248637,Fcan01_09028,0.28477101439166713,1.0,0.2847659390457525,0.9999821774490444,1.0,1.0,1.0,0.9999983470066971,1.0,0.9999920227789404,1.0,0.8321953766334169,0.8321901136316174,0.34227239302271517,0.3422505613965343,0.999936215638112,1.0,1.0,0.28479403471688597
4019,-44.884959324201816,-45.07577942231751,-45.51479640282369,-45.736304956091914,-45.514796459353164,-45.51479645876418,-43.72330124137437,-45.075779418153644,-45.69922742572439,-45.73630468794295,-45.73630493219093,Fcan01_09029,0.9090001233938598,0.7298483257950731,0.6533300663355164,0.7187348488977439,1.0,0.7298483051661029,0.8029133180324856,0.729848305381037,0.8029133182689366,0.9999999720297557,1.0,1.0,1.0,0.5085259215009963,0.3723343298498485,0.732183580240794,1.0,0.9999999717352641,0.9119086273962231
4020,-51.52639017875424,-52.69144123188215,-51.832507699161084,-53.03079362824275,-51.832553707332124,-51.8325536414919,-47.664553017324295,-52.691430681546734,-52.44198142986326,-53.03079303491998,-53.030793631009715,Fcan01_09030,0.5584861124608003,0.8580792994158076,0.4713276756938086,0.8439380410321138,1.0,0.8580595603132618,1.0,0.8580595885606798,1.0,0.999977029098428,1.0,1.0,1.0,0.08098925138130532,0.0917475765271363,1.0,1.0,0.9999769961790719,0.7373343241201008
4021,-47.68298747643507,-47.682357000721254,-47.68414912879396,-47.68415754580542,-47.68408040025608,-47.68417491597401,-47.439372653532416,-47.68393043160239,-47.685087597059095,-47.68201852859141,-47.68415181535548,Fcan01_09031,1.0,0.999419342467428,0.9994151364142504,0.9991001325816592,1.0,0.9994536873726134,0.999138671389216,0.9994064564472369,0.9990914553504686,0.999987106493097,0.9999913149534191,1.0,1.0,0.8849015447481338,0.8843897040834134,0.9994215846183588,0.999213593938887,1.0,0.9994965283828833
4022,-1.2241315964691637,-1.230928469916904,-1.224085778705529,-1.230876393174242,-1.2240845673140086,-1.2240734923224181,0.052643717388292544,-1.2310855429773824,-1.7255468033777674,-1.2308751841426044,-1.2310334490453272,Fcan01_09032,0.9966073314261319,1.0,0.9966332817957501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5263101347617232,0.41102745740340396,0.7809605596698015,0.9999214665536734,1.0,0.778231595872526
4023,-86.49165387671908,-86.49170902203224,-86.49209550897211,-86.12305009571665,-86.13464961505471,-86.49165211653181,-86.11090535737398,-86.48104927008004,-86.13071881890181,-86.12309065460965,-86.48148104293361,Fcan01_09033,0.9999724277235447,0.999779208251572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8316854201772141,1.0,1.0,0.8310444827704337,0.990142179247277,1.0,1.0,1.0,1.0
4024,-122.88928713024006,-123.2936479010649,-122.88771206074159,-123.31101907199948,-122.88829162736226,-124.3551276529495,-123.01660914850805,-123.29376759389658,-123.16913721344594,-122.89495192269595,-123.3110230324998,Fcan01_09034,0.8169475492295591,1.0,0.8098826074607315,0.9913520252609969,1.0,1.0,1.0,0.48050374273337815,0.5881696360880548,0.48012547830657826,0.5933004836835889,0.9383230285592602,0.9375843574710143,0.870594277712728,0.9265715292909025,1.0,0.9999401553749238,0.999710258672792,0.8689907544756793
4025,-29.731590968479054,-29.730359687581597,-29.731716744955037,-29.730336073901356,-29.731753964243097,-29.731727791535008,-29.24448887796669,-29.730033002116926,-29.72786301236289,-29.730343776886826,-29.730011671058236,Fcan01_09035,1.0,0.9999371137394324,1.0,1.0,1.0,0.9999185054388405,0.9993031046137174,0.9999315908120384,0.9993161819335095,0.999994476725268,0.9993043832367722,1.0,1.0,0.7844502993681838,0.7853018858242035,1.0,1.0,0.9999813905291282,1.0
4026,-63.37039475760946,-63.369152410259005,-63.47783987061936,-63.47623022114914,-63.48384024324719,-63.47804524336135,-63.47832119269157,-63.36915427396298,-63.305012528910765,-63.476307887449934,-63.478054195842674,Fcan01_09036,1.0,0.9476950018443627,0.9484580372368809,0.9478690630186695,1.0,0.9448560011650727,0.9442692637420552,0.9475976914801238,0.9470092515200973,0.999897318901071,0.9990929005575581,0.9474669560252823,0.9997593679204421,1.0,1.0,1.0,0.9999990681484484,0.9970043097475825,1.0
4027,-38.51911967297707,-38.52231311096784,-38.51911745353169,-38.518071729114666,-38.53579795722061,-38.540052297226595,-37.911562382477484,-38.522906665377775,-38.58913909940182,-38.518067307778665,-38.5178797779038,Fcan01_09037,0.9984045550821833,1.0,1.0,1.0,1.0,0.9916955320726059,0.993280256009023,0.9895882691325241,0.9911696256745006,0.9895871709645785,0.9890698884763689,1.0,1.0,0.7366280896871644,0.7126332559283284,0.9674261216823455,0.9997032668290327,0.9916944315661841,0.9736819476786183
4028,-66.86720808328005,-66.85829048645024,-66.8671559988382,-66.86706387395833,-66.86715492333676,-66.8672829022608,-66.55846063991288,-66.85811427687804,-66.0192737299588,-66.85820545802633,-66.86706273385693,Fcan01_09038,1.0,1.0,1.0,0.9956229137335004,1.0,1.0,0.9955775893414767,0.9999625912093515,0.9955138849053629,0.9999365503017188,0.999890491845222,1.0,1.0,0.8608570480463225,1.0,1.0,1.0,1.0,1.0
4029,-63.42898233483987,-63.428104915301105,-63.428984044524725,-63.42880389730615,-63.42897591926297,-63.428982838645425,-62.74750701700103,-63.428903702646096,-63.42114244126634,-63.42892373288572,-63.41759237326369,Fcan01_09039,1.0,0.9999991451579392,1.0,0.9996505700623425,1.0,1.0,0.9995645928362918,0.9999997480972558,0.9995611346574197,1.0,0.9999105333327453,1.0,1.0,0.7112734365850568,0.714038988684535,1.0,0.9996006860745403,1.0,1.0
4030,-73.79855689608061,-73.79855652114708,-73.79855711933655,-73.79855722294229,-73.79856897780775,-73.87503395833039,-73.79580393839831,-73.79260912329337,-73.79817098381722,-73.79342750658407,-73.79855528907373,Fcan01_09040,1.0,0.9999998883720371,0.9999998365691729,0.9999996491024538,1.0,0.9999939591546784,0.999993771689061,0.9624833312760716,0.9624831508424496,0.9624834387161371,0.9624834885755441,1.0,1.0,1.0,0.9988171773773314,0.9972229329427098,1.0,0.9999940707819793,1.0
4031,-79.59560148927449,-79.58546023357161,-79.60326272638241,-79.6031678503881,-79.60326272552248,-79.59567850824757,-79.51893786146405,-79.59561603588935,-79.58072007743098,-79.60316940202293,-79.60316838461503,Fcan01_09041,1.0,0.9961767089060698,0.9962239666548489,0.9911852711341121,1.0,0.9961767093343895,0.9911382528314407,0.9999614912549372,0.9949038921050051,1.0,1.0,1.0,1.0,0.9623865525836703,0.9695811469741332,1.0,0.9949349695865461,1.0,1.0
4032,-98.47008660931428,-98.46069450215765,-99.10837604403054,-99.10826750877843,-99.08741353118839,-98.98253697734637,-98.27204669558577,-98.45943443529154,-99.00114865557035,-99.0873038953643,-99.10826341350793,Fcan01_09042,1.0,0.7267703654083062,0.7268098065809038,0.7234046703967008,1.0,0.7344278921154261,0.7309870648625649,0.7739676640207871,0.7703415911826147,1.0,1.0,1.0,1.0,0.910561469894919,0.6945084290555914,0.7627254743556625,1.0,1.0,1.0
4033,-27.884803433180707,-29.24947036722986,-28.836727880076864,-30.278529958406665,-28.83929581128072,-28.876275386840888,-27.6042720045628,-29.24842489042601,-30.27983538119497,-30.280975368901437,-30.277381646300057,Fcan01_09043,0.5054361965296797,0.6212869518829538,0.30214046235117015,0.5977816080954703,1.0,0.6204897527054898,1.0,0.6091224422824146,1.0,0.9804204650304151,1.0,1.0,1.0,0.4395180721392212,0.2624271686220298,0.5970793586364834,1.0,0.9987168583292345,0.48662095523574356
4034,-148.1419245686988,-148.124519165732,-151.70357067680644,-151.68629837699274,-151.70356950435453,-151.73967573226417,-147.97593557996055,-148.1245690678899,-151.69473731054183,-151.70348787483718,-151.7042470158471,Fcan01_09044,1.0,0.1684994060614474,0.16996089392202302,0.16848819253346906,1.0,0.168499504840201,0.1670394663041442,0.16548485783702346,0.16405094104418136,0.9821094430248339,0.9736643178221153,1.0,1.0,0.9283775892674839,0.15576592719003976,0.1677829462826041,0.9999750492323339,1.0,1.0
4035,-107.61269009268483,-107.61257872231772,-109.34714497694995,-109.34768795897998,-109.37700851427886,-109.51261960749801,-110.39711870891676,-107.14433243079381,-107.7758842484613,-107.78252360855771,-109.3476831041688,Fcan01_09045,1.0,0.4201147284072264,0.420000686514564,0.4199772993504082,1.0,0.4138882741433588,0.4138652273405309,0.3867546534513223,0.3867331175470757,0.9205929411654254,0.9208429078077499,0.24852438534076757,0.5915631339158085,1.0,1.0,0.729222844256985,1.0,0.9851791573995183,1.0
4036,-44.47824612329532,-46.17887194840719,-45.180030866988574,-46.17887643497076,-45.131876032231986,-45.34733931698133,-47.28765920730879,-46.170113551145846,-48.68329329540663,-46.1788805382177,-46.17011718800791,Fcan01_09046,0.42728120937275327,0.7040595264046101,0.4272802508616744,0.9999977567207319,1.0,0.7212171886975939,1.0,0.6475582054620846,1.0,0.9197492274111279,1.0,0.24543907194317005,0.3486055691860929,1.0,0.497670511685111,0.284622974179619,1.0,1.0,0.1693633907173734
4037,-71.46586878303202,-71.46232303458771,-72.83944601253106,-72.83592804355212,-72.83968729391714,-72.8412537346909,-70.97431973097625,-71.46172636956703,-72.89988854817398,-72.8449738218859,-72.8354984404204,Fcan01_09047,1.0,0.5031894122028933,0.5040752934715176,0.5031824230850064,1.0,0.5031287107450808,0.5022375170439692,0.5027348043594935,0.5018443083861844,0.9990965472794637,0.9973406966590403,1.0,1.0,0.7837201144107292,0.3818282386254212,0.48719974338353433,1.0,0.9998793665837551,0.9703478853142928
4038,-24.130719804628825,-24.563912847281358,-24.878404055894947,-25.344019943522483,-24.87840404483967,-24.878404036384495,-24.628107989734815,-24.563912856735328,-25.34402003830482,-25.344020051608823,-25.34401924522416,Fcan01_09048,0.8052548069095811,0.6880855343225312,0.5451741089102824,0.677020620345701,1.0,0.6880855381260196,0.8544941703195346,0.688085541034961,0.8544941739319831,1.0,1.0,0.7798184891841143,1.0,1.0,0.6991038179208007,0.6770205914611699,0.999999995273015,1.0,0.7923056842011393
4039,-50.85455492110256,-50.85448732834897,-50.94140068087847,-50.94364595318581,-50.9414799940964,-50.98853517826865,-50.64582693529755,-50.85443759697267,-50.8977738293857,-50.94111448142493,-50.94380877312324,Fcan01_09049,1.0,0.9575063942440569,0.9564320661011505,0.9563997427088732,1.0,0.9574684235403014,0.9574360651234894,0.9352044330841098,0.9351728270967935,0.9767082901022773,0.9778053938492735,1.0,1.0,0.9009501675512654,0.8816382565743839,0.9785649510123625,1.0,0.9999603441773509,1.0
