,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1079,-318.8287093884855,-313.38932401390764,-318.8286695549314,-318.3169697985536,-318.8286619619169,-321.1459605301489,-313.35626856849456,-318.27668167345325,-315.90485293553314,-318.31695268647206,-318.27664234835686,1.0,1.0,1.0,0.08510896584916605,1.0,1.0,0.06589656429217355,0.3139173416655728,0.020685583758549203,0.31391108950613317,0.24304823295831293,1.0,1.0,0.08541730598874565,0.27962882408049267,1.0,0.08684079061226095,1.0,1.0
1080,-318.6804361277635,-318.16904021970873,-318.6803873441235,-318.16903785379355,-318.6804254209446,-318.6684867255546,-311.5190779876044,-318.1243122041211,-315.74545929253935,-318.16903582671773,-318.1243150323567,1.0,1.0,1.0,1.0,1.0,1.0,0.7743799761348783,1.0,0.7790163437382533,1.0,0.7790154221955021,1.0,1.0,0.036786766360243466,0.12085175467802023,1.0,1.0,0.9999809617707013,1.0
1081,-318.5622923344084,-313.7930667312954,-318.56225186536653,-318.0505005007723,-318.56223005445037,-321.4800290762789,-313.76648035897233,-318.01196980720187,-315.64160814413293,-318.05049856899615,-318.0119281923013,1.0,1.0,1.0,0.11898987366560579,1.0,1.0,0.09212751199696419,0.2324992288033073,0.021418908496115174,0.23249452434038864,0.18000614536585,1.0,1.0,0.11970262652253795,0.39158060678215184,1.0,0.12130447909476708,1.0,1.0
1082,-314.97083583690176,-314.4593412699884,-316.27506926465696,-315.76328273535427,-316.18720148325946,-315.91826255574875,-308.3776708115105,-314.03981953464563,-311.31571856079916,-315.675413584746,-315.69884201920183,1.0,0.5209419239030824,0.6728563299121263,0.5210179771785226,1.0,0.5443391313312189,0.42150227395846107,0.6226857139813581,0.4821689812428479,1.0,0.9254363618198846,1.0,1.0,0.05894948657315416,0.23015003085726,1.0,1.0,1.0,1.0
1083,-318.40323709958153,-312.7452471391451,-318.40306701796527,-317.89136835495,-318.4032035435187,-321.09735543127084,-312.6918654020174,-317.8234875058,-315.41913186114584,-317.8913765908195,-317.8234634556812,1.0,1.0,1.0,0.07630165822984078,1.0,1.0,0.05907318369157021,0.26000376537897335,0.015358992496911687,0.25998165538878765,0.20129303678625618,1.0,1.0,0.07685682128632815,0.25572996138799425,1.0,0.07893581829741513,0.9999317395531284,1.0
1084,-318.8467752665658,-318.3349546980005,-318.8467363539363,-318.33491243707897,-318.84670740138574,-319.6862471003951,-312.05731612008174,-318.29826463799645,-315.92863391477374,-318.3349050681567,-318.29822542985715,1.0,1.0,1.0,1.0,1.0,1.0,0.7742376960544959,0.6572203576796538,0.5088275094017873,0.6572075707179019,0.5088167577556575,1.0,1.0,0.04413623145220286,0.14432913939981992,1.0,1.0,1.0,1.0
1085,-318.6203376057722,-318.1085765107925,-318.6202831780157,-318.10854160588,-318.6202836246144,-319.6099477468506,-311.8119792920077,-318.06633753071895,-315.6884132503036,-318.10853562367635,-318.0663021856244,1.0,1.0,1.0,1.0,1.0,1.0,0.7742553448348883,0.6096897422064238,0.4720428007139297,0.6096731504097794,0.4720345624794987,1.0,1.0,0.04384129404379761,0.14396040548167127,1.0,1.0,0.9999997767006868,1.0
1086,-317.0975575528802,-316.58586298356033,-319.93801035589127,-319.4263263125631,-319.9376681319466,-319.77353678963243,-316.9469869640446,-316.42288303052396,-317.0948791887734,-319.42598626663425,-319.42580678795053,1.0,0.24165929867407748,0.31211474703093,0.24165802682554022,1.0,0.24170065301131347,0.1871391962244269,0.2623726077977156,0.20314466809600656,1.0,0.840628679976198,1.0,1.0,1.0,0.9287217391115057,0.7146244785192335,1.0,1.0,1.0
1087,-316.69984039443165,-316.18832789870373,-316.69983673446166,-316.18832661044,-316.6998338438858,-316.6541165844392,-307.80205123538263,-316.0184017474529,-313.51774620924476,-316.1883255248457,-316.01840189364196,1.0,1.0,1.0,1.0,1.0,1.0,0.7743332266989663,1.0,0.7922372746209463,1.0,0.7922367643158421,1.0,1.0,0.01643774184686482,0.05739216478765629,1.0,1.0,1.0,1.0
1088,-319.97512711281047,-319.4650987991323,-319.97485023783565,-319.4316833037081,-319.97387791978537,-321.57957308282164,-315.7260935287011,-319.42577968686027,-317.1641657543592,-319.4365675038439,-319.4592242733702,1.0,1.0,1.0,1.0,1.0,1.0,0.7753896821455686,0.44833122196121555,0.3474143421250471,0.4482691604092425,0.34165805216993167,1.0,1.0,0.15726184205050708,0.4872216564031082,1.0,1.0,1.0,1.0
1089,-315.51409708751953,-315.0029264378306,-315.963062201644,-315.452121363055,-315.87784413821714,-315.71527252987016,-304.31866783619023,-314.6816066375368,-312.82522494202857,-315.0029323930464,-314.6816117202753,1.0,0.7989295122561471,1.0,0.7988377160951814,1.0,0.8337067765218562,0.645675095286611,0.9043057821672935,0.7003514167235434,1.0,0.8767130076768892,1.0,1.0,0.005619742690836881,0.014217544442043008,1.0,1.0,1.0,1.0
1090,-316.4692134340876,-315.95756699472787,-316.46917417473367,-315.95740264659844,-316.46910915610937,-316.9231664454277,-306.85036037719334,-315.7124656378602,-313.1407596508483,-315.9574872987194,-315.71246131515284,1.0,1.0,1.0,1.0,1.0,1.0,0.7743192051226413,0.7969395056298864,0.6170533911513896,0.7969238621183765,0.6170026874493855,1.0,1.0,0.011901954718046998,0.043058327160901355,1.0,1.0,1.0,1.0
1091,-317.8216364275838,-317.31032509659696,-317.82161315943625,-317.3102988727769,-317.8215108518882,-320.76785455720403,-312.2311418102104,-317.2340011061822,-314.8208820560536,-317.3102877562705,-317.2339802079483,1.0,1.0,1.0,1.0,1.0,1.0,0.7744572034583888,0.22921174206353465,0.17750353934324192,0.22920907541272692,0.1775012119480639,1.0,1.0,0.08196772981747363,0.273933439696001,1.0,1.0,1.0,1.0
1092,-317.62990535235286,-317.1181289038171,-317.6297494524637,-317.11811696207405,-317.6297679994776,-318.03188650754134,-309.0517397979728,-316.9981270363535,-314.5421407187737,-317.1181106717183,-316.9981177571398,1.0,1.0,1.0,1.0,1.0,1.0,0.7742816769951405,0.8179201382929736,0.6332570849914874,0.8178563839483883,0.6332533039060865,1.0,1.0,0.01881325472151943,0.06423542299517074,1.0,1.0,0.9999907265360516,1.0
1093,-317.5518450346929,-317.04004217874945,-317.551830728591,-317.04002801582675,-317.5518228968451,-318.482071422811,-309.6950940184176,-316.94438405274343,-314.51234695155625,-317.04002081727333,-316.94436957292083,1.0,1.0,1.0,1.0,1.0,1.0,0.7742268511080181,0.6280640080514287,0.4862586368583044,0.6280595154936504,0.4862551934487547,1.0,1.0,0.026658558987796167,0.08993874364323286,1.0,1.0,1.0,1.0
1094,-319.02266883010475,-318.51077358657204,-319.02268953928694,-318.51077169819894,-319.0226915897367,-319.1688062920825,-312.76586434453895,-318.46782131530597,-299.5948189473425,-318.51079466966377,-318.467845146121,1.0,0.9999896454625111,1.0,1.0,1.0,0.9999886202487626,0.7741737080386378,0.9295369398371383,0.7196312486971984,0.9295465648618917,0.7196305692313711,1.0,1.0,0.05778774873436351,1.0,1.0,1.0,0.9999989747756357,1.0
1095,-317.7628627667217,-317.25228622923316,-317.7627511640138,-317.2522677124559,-317.76283850455354,-318.01033924157423,-310.10974763185015,-317.19572550812603,-314.812270212729,-317.25226593154457,-317.1957082565585,1.0,1.0,1.0,1.0,1.0,1.0,0.7747025438742419,0.883611106930562,0.6845274682240023,0.8835618016101056,0.6845211306320019,1.0,1.0,0.02892673751227069,0.09524894983033394,1.0,1.0,0.9999563306836716,1.0
1096,-319.1991699054872,-318.6873186845366,-319.1991184414249,-318.68725599414796,-319.1990967698839,-319.87786400470515,-312.634219227096,-318.6612978725533,-316.30318107109593,-318.68726004967755,-318.66124556941213,1.0,1.0,1.0,1.0,1.0,1.0,0.7742278702809262,0.7122352252357962,0.5514121972728249,0.7122168982125827,0.5513949134212377,1.0,1.0,0.04911752797121214,0.15969637513240537,1.0,1.0,1.0,1.0
1097,-316.5729175697276,-316.0624566664318,-316.5728859135341,-316.0446541864667,-316.5729048029653,-316.61073494764616,-308.3039007262801,-315.9314788425181,-313.4934012154619,-316.04465052615797,-315.9435929070965,1.0,1.0,1.0,1.0,1.0,1.0,0.774742883216006,0.9812689588420308,0.7602262895539789,0.9812534273449162,0.7534893609006369,1.0,1.0,0.022064417009396892,0.07466452161406759,1.0,1.0,0.9999905553289996,1.0
1098,-317.8867689608182,-317.3750671726464,-317.8867505254442,-317.37504731372593,-317.8867420310172,-319.07762863476336,-310.3951507189588,-317.28668041200217,-314.86358649942883,-317.37504108206554,-317.2866607136854,1.0,1.0,1.0,1.0,1.0,1.0,0.7742678319132958,0.5513255348303274,0.4268678787593092,0.5513204529075373,0.4268636402127195,1.0,1.0,0.03188036912594241,0.10707584217449385,1.0,1.0,1.0,1.0
1099,-316.6945344067731,-316.1834385340012,-316.6945283904888,-316.1834312364844,-316.69451072939546,-317.6473088884196,-308.1886229321873,-316.02094261125967,-313.53211140986264,-316.1834225354738,-316.02093316308327,1.0,1.0,1.0,1.0,1.0,1.0,0.774501178346946,0.6210229502400397,0.4809773125669755,0.6210210821175493,0.48097555760017074,1.0,1.0,0.019917434216063037,0.06913153817255949,1.0,1.0,1.0,1.0
1100,-319.0295082743811,-318.51772206995685,-319.9249103903663,-318.5177613112155,-319.92436539932066,-319.8813623367169,-315.2215929122197,-318.47968622038013,-317.06696642161785,-319.4125282984982,-319.40926188348203,1.0,0.6390957080318316,1.0,0.9999803795631522,1.0,0.6392698824807167,0.4949385504216197,0.6531640009961696,0.5056957205400352,1.0,0.5057056427056613,1.0,1.0,0.19611645185237353,0.39744975527577986,1.0,1.0,1.0,1.0
1101,-317.08186327633933,-316.5702314295248,-317.08184908234074,-316.5702110942298,-317.08184741843024,-317.0475877911221,-308.6352137484794,-316.44520400918896,-313.9833852475397,-316.57023034992477,-316.44520438452554,1.0,1.0,1.0,1.0,1.0,1.0,0.7742906226153695,1.0,0.7876683283809778,1.0,0.7876603196877806,1.0,1.0,0.0201410525708299,0.06896985530169786,1.0,1.0,1.0,1.0
1102,-317.07549731228505,-316.564251570861,-319.2026160546198,-318.69122741192217,-319.2018533958446,-319.0568894247957,-315.3748791083118,-316.4340392025855,-316.3408522455456,-318.69046618285694,-318.68990018723457,1.0,0.3452248375521188,0.44580883058828313,0.34524950496784024,1.0,0.34535650703113485,0.2674558126912426,0.3713181427344398,0.287561385438408,1.0,0.832908900087182,1.0,1.0,0.5888522079312105,0.6169381096500024,1.0,1.0,1.0,1.0
1103,-319.49255904758263,-318.98064290328443,-320.4295137482378,-319.91766870185467,-320.42924845326024,-320.39525347574596,-316.2205868482187,-318.9541257662503,-316.78996763005387,-319.91740376308627,-319.9152958432102,1.0,0.6259546526716407,0.8085159864902612,0.6259324010317928,1.0,0.6260376894916009,0.48466236990676226,0.6367697083802928,0.4929708244867117,1.0,0.7875783769526775,1.0,1.0,0.25492918990934926,0.7522471208095629,1.0,1.0,1.0,1.0
1104,-315.91000745465965,-315.3985403368479,-315.90998932148557,-315.3985342839003,-315.90989817449804,-316.587773676801,-306.18636806498034,-315.1097435481434,-312.50040028594526,-315.3985301477012,-315.1097392756181,1.0,1.0,1.0,1.0,1.0,1.0,0.7743905711137675,0.712565735267342,0.551774036888131,0.7125592747573688,0.5517723669609963,1.0,1.0,0.011542865464439125,0.04255252386343537,1.0,1.0,1.0,1.0
1105,-316.592205954542,-316.08055022337004,-316.59219265213,-316.6501422858548,-317.16385827789315,-317.1408194076862,-310.11159081739066,-315.9094064263344,-313.40399136556374,-316.65208980255255,-316.6098149743347,1.0,1.0,0.9714473893643394,0.7521676573767222,1.0,0.751393225533394,0.5817851675817565,0.7600988969726019,0.588525753396296,0.7600938414150652,0.7824395899297933,1.0,1.0,0.05508334900160189,0.19278103379318992,1.0,1.0,0.7513882278788788,1.0
1106,-314.9613002343869,-314.44980576504867,-314.961256982595,-314.4496129696079,-314.9611760399357,-315.7924205743809,-305.4301050652308,-314.1182689168111,-311.505905962579,-314.449765853933,-314.1313064850342,1.0,1.0,1.0,1.0,1.0,1.0,0.7743857554892571,0.6599704814768026,0.5110400047472378,0.6599562091781636,0.5109907440301109,1.0,1.0,0.012983422523210891,0.04793542680455043,1.0,1.0,1.0,1.0
1107,-318.2023004233411,-317.69070977915106,-318.2022773833963,-317.6906862388559,-318.20226603589396,-319.30200451030953,-310.90906021316613,-317.6218579333794,-315.2157688307447,-317.69068019276204,-317.6218347142435,1.0,1.0,1.0,1.0,1.0,1.0,0.7743137479873564,0.5770351801795708,0.4467985908878931,0.5770285327885001,0.4467933320334887,1.0,1.0,0.03486057096907356,0.11609408851137645,1.0,1.0,1.0,1.0
1108,-315.30195686377397,-314.791052935486,-315.33284967551555,-314.8219371680805,-315.3019618956177,-315.4578836086335,-306.1755018654126,-314.56398727529495,-312.119447626093,-314.74883077934214,-314.61723170470975,1.0,0.9846722779909021,1.0,0.9846765018240956,1.0,0.9999974840813012,0.774564393878263,0.9249983063635023,0.7164725550935647,0.9393971243415558,0.7276222736770015,1.0,1.0,0.015082159783483566,0.0512021948167819,1.0,1.0,1.0,1.0
1109,-317.5859040693495,-317.07418705154834,-317.5858802864899,-317.074176843879,-317.58587305729225,-318.4352927728885,-309.35577724992413,-316.9543999111962,-314.4997873199211,-317.07416867236884,-316.95438759777375,1.0,1.0,1.0,1.0,1.0,1.0,0.7742635163991104,0.653969639248807,0.5063369811664401,0.6539618626609833,0.5063343969127976,1.0,1.0,0.022386183227451523,0.07638224271671372,1.0,1.0,1.0,1.0
1110,-316.23526370410326,-315.72367255227715,-316.2352633063284,-315.72367214135465,-316.2352649233691,-316.27497525236953,-307.6319840324763,-315.4891102507013,-312.9270258168005,-315.7236744949315,-315.48911481352513,1.0,1.0,1.0,1.0,1.0,0.9999993903672799,0.7742997661951159,0.9803400535052095,0.7590775369792948,0.9803398585279245,0.7590773810182927,1.0,1.0,0.01967191865557756,0.07082658232632728,1.0,1.0,0.9999991914800006,1.0
1111,-318.17203132343326,-317.66017648958285,-318.47478482430455,-317.66019071378685,-318.17204895614594,-318.41947296193143,-311.67888519921695,-317.5852901984651,-315.56408058824496,-317.95818809692446,-317.93374186166324,1.0,0.8595238116802584,1.0,0.9999928879232939,1.0,0.999991183682522,0.7741913348591556,0.8836264979594219,0.6841020092326263,1.0,0.6841068746531942,1.0,1.0,0.05217235617163558,0.1433311352544917,1.0,1.0,1.0,1.0
1112,-317.96074740764004,-317.4496752575175,-317.9607224968033,-317.44964773204725,-317.9607083553905,-319.29437923439184,-311.05885972036117,-317.38799739360195,-314.9973962412593,-317.44964232251016,-317.38797245749555,1.0,1.0,1.0,1.0,1.0,1.0,0.7745163190330822,0.5133404989349037,0.3975828303179266,0.513334105104049,0.3975773585283918,1.0,1.0,0.04223234693056612,0.1395589396570829,1.0,1.0,1.0,1.0
1113,-318.7518420525361,-318.2399517722629,-318.7518432285956,-318.23997016046656,-318.75191059892694,-318.93183987405894,-312.49118312478885,-318.1914555028285,-316.0717779450289,-318.23996755707145,-318.1914782419457,1.0,0.9999994119704377,1.0,0.9999908059404302,1.0,0.9999657273919087,0.774157905959969,0.9139321807608869,0.7075520729021749,0.913932718180343,0.7075585782378924,1.0,1.0,0.05783644364988425,0.16691052140625529,1.0,1.0,0.9999663154016634,1.0
1114,-316.8572989208504,-316.34557711692696,-316.85729916667503,-316.34540308180226,-316.8572951761154,-316.8284286376383,-307.87014467364145,-316.16996154975993,-313.66007750823843,-316.34557813322846,-316.16996321053887,1.0,0.9999998770876819,1.0,1.0,1.0,1.0,0.7742511075922214,1.0,0.7855071173933833,1.0,0.7854387674526846,1.0,1.0,0.015765859971505976,0.05530088221652831,1.0,1.0,1.0,1.0
1115,-318.3232826538793,-317.8114413159031,-318.3232657823739,-317.81138529609507,-318.3232615158228,-318.65089570647916,-310.50907527400295,-317.74853114413486,-315.3487819101172,-317.81141786092144,-317.7485141805689,1.0,1.0,1.0,1.0,1.0,1.0,0.7742115673147228,0.8489062470256905,0.657226089735213,0.8488990858927262,0.6572076811533365,1.0,1.0,0.02678996411105952,0.08893466161164527,1.0,1.0,1.0,1.0
1116,-315.4364877499234,-314.9251401950533,-315.436451562235,-314.9251132158171,-315.4364629900961,-315.3210644960347,-305.51061678544806,-314.56285056154127,-311.89178328552157,-314.9251339345871,-314.56285236526446,1.0,1.0,1.0,1.0,1.0,1.0,0.7744041395649957,1.0,0.8204009043218525,1.0,0.820389837501598,1.0,1.0,0.010822620028700726,0.04114786444540407,1.0,1.0,0.999994286085762,1.0
1117,-317.98140443229755,-317.4696405051171,-323.36921566642746,-322.513488266008,-323.3690207458494,-321.46724980651123,-323.5850132516366,-317.38507053596334,-317.9105587775981,-322.51386364350515,-322.5138243017875,1.0,0.06761633946586679,0.10372190861662446,0.08030496089322908,1.0,0.06762292969499169,0.052355927470577775,0.17500815833172279,0.13549715289921374,1.0,1.0,0.060700435296263164,0.8977184475788598,1.0,1.0,0.7689386275279942,1.0,1.0,1.0
1118,-315.7278874390546,-315.2166412463364,-316.7595987578085,-316.2485859468561,-316.7465607417385,-316.6070691789255,-310.05841238235627,-314.98158458737487,-313.8559257010371,-316.2355514133263,-316.222498239528,1.0,0.5969895563002701,0.7707823400498419,0.5969198971262263,1.0,0.6008940488963199,0.46535266211179493,0.6442999696548217,0.49896767429819056,1.0,0.8359039072083029,1.0,1.0,0.0852995497856729,0.149754699625005,1.0,1.0,1.0,1.0
1119,-319.3275105913083,-318.81556636821267,-320.90074104575706,-320.38879653085104,-320.90063724063543,-320.86099423562916,-317.636141646727,-318.78421503269203,-318.03257121053144,-320.3886931322444,-320.3880140485396,1.0,0.4553835595043093,0.5882266361171247,0.45538362594714554,1.0,0.4554071956905835,0.35255965528005395,0.4645241075103118,0.3596176361789017,1.0,0.7897026060850092,1.0,1.0,0.5632471875236327,0.8201936714612543,1.0,1.0,1.0,1.0
1120,-317.42078878974473,-316.9090487815532,-317.4207511066586,-316.90903688742543,-317.4207636405398,-319.4391147715052,-310.1794141080397,-316.77763645402746,-314.31046803234193,-316.9090284236818,-316.77762432637036,1.0,1.0,1.0,1.0,1.0,1.0,0.7742523464731188,0.3645239617976605,0.2822299838153527,0.3645170936684386,0.2822283053805962,1.0,1.0,0.03691596472991367,0.12675147973373188,1.0,1.0,0.9999937330790352,1.0
1121,-317.6341257361481,-317.12234200798014,-317.6341083537998,-317.12232971592164,-317.6340541458792,-318.9575973498162,-309.90990752319937,-317.00744938246277,-314.5567115538014,-317.12232071375684,-317.00743480680546,1.0,1.0,1.0,1.0,1.0,1.0,0.7742533998780363,0.5159549586058716,0.3994655817043973,0.5159504743709478,0.3994631265847925,1.0,1.0,0.028759965962490846,0.09793982541299252,1.0,1.0,1.0,1.0
1122,-320.766407517395,-320.2547160391693,-320.7663681873533,-320.2547146189899,-320.7664024325005,-320.765365722881,-315.6066959317719,-320.2482223241705,-314.1265873476415,-320.2547148295267,-320.2482230694395,1.0,1.0,1.0,1.0,1.0,1.0,0.7742633663517695,1.0,0.7746648135287958,1.0,0.774664263447491,1.0,1.0,0.0981986121906886,1.0,1.0,1.0,0.9999828775729808,1.0
1123,-319.78725159388205,-319.2753283638195,-319.7872584575211,-319.27533641681293,-319.7872458650189,-319.7917295782802,-313.73769222575834,-319.2576544008134,-305.74118115511453,-319.27533682690455,-319.2576685762908,1.0,0.9999965681863668,1.0,0.9999959735113809,1.0,1.0,0.7741739023428101,0.9977635124743023,0.7724402594620697,0.9977669366244782,0.7724433696965067,1.0,1.0,0.06329296537478629,1.0,1.0,1.0,1.0,1.0
1124,-316.6616331648968,-316.15001981019304,-317.5423484741895,-317.0306505266206,-317.521590905917,-317.3654024527994,-310.5729032242405,-315.9551623582656,-313.4278302143581,-317.0098946242707,-316.99834731450056,1.0,0.6438061196513578,0.8315127216209608,0.6438333509293825,1.0,0.6505228397938774,0.503694398065397,0.703361254271796,0.544606740795159,1.0,0.8458815313139831,1.0,1.0,0.06780430659094477,0.23991670099854587,1.0,1.0,1.0,1.0
1125,-316.52478599308466,-316.0131324367401,-316.5247625109994,-316.01312219895954,-316.52472674989525,-317.05092337904,-307.36115266632817,-315.81561476838175,-313.2869193461079,-316.01310313385807,-315.81560820813786,1.0,1.0,1.0,1.0,1.0,1.0,0.7742990143259209,0.7686890919548748,0.5951775758536981,0.7686800667964507,0.595174529212793,1.0,1.0,0.014592741213968896,0.051669720817058236,1.0,1.0,1.0,1.0
1126,-315.8526494754282,-315.34118891318224,-315.85259640920003,-315.34118583162785,-315.8526274019356,-315.7623587606685,-306.1675961311703,-315.04129946793137,-312.4235862898034,-315.341188802618,-315.0413002243078,1.0,1.0,1.0,1.0,1.0,1.0,0.7743593440164668,1.0,0.8101102546368093,1.0,0.8101090064383683,1.0,1.0,0.011833134567997994,0.04380553589381573,1.0,1.0,0.999984503752288,1.0
1127,-316.8107632920042,-316.2990806850738,-316.810757211951,-316.2989767460709,-316.8107132470125,-316.91756353224565,-307.6295631886604,-316.1253178483579,-313.6198331710461,-316.2990732848893,-316.125311676042,1.0,1.0,1.0,1.0,1.0,1.0,0.7742842064698421,0.9480006224630599,0.7340035428663216,0.9479977405203329,0.7339653980593134,1.0,1.0,0.014294544330681376,0.05002987303848956,1.0,1.0,1.0,1.0
1128,-317.13839847134284,-316.62662030391147,-317.1383462742233,-316.62664418028817,-317.1383835809374,-317.2555954637789,-308.1799526057237,-316.4787854074391,-313.9964668582113,-316.626643302675,-316.47878029536196,1.0,1.0,1.0,0.9999880618829091,1.0,1.0,0.7742336028097168,0.943085345485038,0.730162928560664,0.9430607326369601,0.7301716454352638,1.0,1.0,0.015773619269901624,0.05457075697519889,1.0,1.0,0.9999813468169272,1.0
1129,-317.3309683390335,-316.81921866341173,-317.3309558063057,-316.81921514111946,-317.33095765354676,-317.3262949439696,-308.6086025687246,-316.6856217220917,-314.21610166695916,-316.81921544646013,-316.6856207890454,1.0,1.0,1.0,1.0,1.0,1.0,0.7742430047303204,1.0,0.7760501455916683,1.0,0.7760487788551554,1.0,1.0,0.017623719653711546,0.06058247924275092,1.0,1.0,0.9999990763799078,1.0
1130,-316.3389124610312,-315.8280173613439,-316.33891342808835,-315.82784403824814,-316.3389108156316,-316.2940476253365,-307.7894182959402,-315.6303610529628,-313.1086353892225,-315.8280154489639,-315.630364679879,1.0,0.9999995164715504,1.0,1.0,1.0,1.0,0.7745703990388622,1.0,0.7921415867500654,1.0,0.7920729415085208,1.0,1.0,0.019831744282643456,0.0699756085709856,1.0,1.0,1.0,1.0
1131,-318.5459144175987,-318.034934372326,-318.54587979170356,-318.0347743218079,-318.54586489956523,-318.8509280537817,-311.3041099555818,-317.99683426907046,-315.6228231868756,-318.0348960276005,-317.9968062442889,1.0,1.0,1.0,1.0,1.0,1.0,0.7745560413665145,0.8585530402432568,0.6649809796749842,0.8585381762881612,0.6649277665290472,1.0,1.0,0.035212217915035815,0.11539934329061385,1.0,1.0,1.0,1.0
1132,-317.85709220827846,-317.34545622910616,-317.85705524171175,-317.34544185672684,-317.85705600161003,-319.0105298487757,-310.13610242907066,-317.2444664268126,-314.8092915629925,-317.3454289746905,-317.2444514022143,1.0,1.0,1.0,1.0,1.0,1.0,0.7742969007446473,0.5617385110200264,0.4349445140945438,0.5617281283439087,0.43494138851200337,1.0,1.0,0.02860476407810806,0.09665623474144758,1.0,1.0,0.9999996200509298,1.0
1133,-317.1445517394728,-316.6331242741475,-317.1445348855003,-316.6331157578802,-317.1445204964647,-318.73079227028813,-309.33217740220664,-316.48543090403564,-314.00720818662694,-316.63310748605943,-316.48541934779587,1.0,1.0,1.0,1.0,1.0,1.0,0.7743757088942909,0.45243088610029414,0.35034601517514535,0.45242707348751243,0.3503445233581624,1.0,1.0,0.027969888703501363,0.09656727220576194,1.0,1.0,1.0,1.0
1134,-317.0386260523329,-316.52763207945503,-317.03860801863556,-316.52762298412125,-317.03859874974444,-318.281596983344,-309.0473768174782,-316.394509198088,-313.9335201208367,-316.5276141233682,-316.39449793739755,1.0,1.0,1.0,1.0,1.0,1.0,0.7745420440840554,0.5371459329111427,0.4160364293739558,0.5371410895693828,0.41603453738316265,1.0,1.0,0.025385777815370603,0.08689353444877868,1.0,1.0,1.0,1.0
1135,-315.0816614494996,-314.5704083431963,-315.08165850992265,-314.57032289091245,-315.08165166452784,-315.62782540724106,-304.65712635280823,-314.160907480471,-311.4503910498175,-314.5700355677991,-314.16090459182686,1.0,1.0,1.0,1.0,1.0,1.0,0.774434912561893,0.7610303966590963,0.5893656252235708,0.7610292781062035,0.5893404444421713,1.0,1.0,0.008635354072931575,0.033485848959834315,1.0,1.0,1.0,1.0
1136,-317.384316261289,-316.8727212285771,-317.384286126245,-316.87271256927903,-317.3842656639001,-317.7698598383265,-308.8105557860698,-316.75327443381696,-314.2971705307333,-316.8727076887446,-316.7532652697976,1.0,1.0,1.0,1.0,1.0,1.0,0.7743183247448526,0.8246701518630166,0.6385410559982585,0.8246577262209845,0.6385382913455704,1.0,1.0,0.018847795455817117,0.06435714148358869,1.0,1.0,1.0,1.0
1137,-318.8644093274808,-318.35338025064914,-318.86438827293347,-318.35335860727594,-318.86438255654735,-318.96614774431913,-311.80733815278154,-318.32247229208656,-315.95526317051076,-318.3533524665576,-318.32245154893843,1.0,1.0,1.0,1.0,1.0,1.0,0.774528243568358,0.950402967110282,0.7361040876353637,0.9503929620108108,0.7360961217907236,1.0,1.0,0.03848190802161889,0.12568675877079455,1.0,1.0,1.0,1.0
1138,-316.884420150923,-316.3738636379382,-316.8837469118681,-316.373790175068,-316.8843928123209,-317.04761920616863,-308.6687284098295,-316.21896648005577,-313.80270111361506,-316.3116507289452,-316.2850681694484,1.0,1.0,1.0,1.0,1.0,1.0,0.7747114921035029,0.9216409765534803,0.7139960962351897,0.9213307864144368,0.7139698706155729,1.0,1.0,0.022934360485244845,0.07676654452568703,1.0,1.0,0.9996771019164062,1.0
1139,-317.5695310557697,-317.05778752291076,-317.56950378122883,-317.05765073382105,-317.56952398206585,-317.5602231813681,-308.99581603628434,-316.93641132977666,-314.47850005098223,-317.05778471833486,-316.93641094474293,1.0,1.0,1.0,1.0,1.0,1.0,0.7742439845276976,1.0,0.7778529140029511,1.0,0.7777997149262182,1.0,1.0,0.01886781635513954,0.06448375113218405,1.0,1.0,0.9999898996325022,1.0
1140,-317.4142133838455,-316.9024847878569,-317.4141488315116,-316.90248374906247,-317.4141904028578,-318.0090743032172,-308.7967150007328,-316.7664864992497,-314.29597763352365,-316.90247653382056,-316.766476946116,1.0,1.0,1.0,1.0,1.0,1.0,0.7742559250701935,0.7427242307013064,0.5750520286439282,0.7427002587969131,0.5750517299635817,1.0,1.0,0.01859456864463894,0.06395143470632367,1.0,1.0,0.9999792145429339,1.0
1141,-315.6123821532522,-315.10078703992565,-315.6123772478086,-315.10076920184025,-315.6123477254056,-315.6430757020482,-305.47495847744585,-314.7876137328785,-312.1563829384989,-315.1007831741179,-314.7876131198034,1.0,1.0,1.0,1.0,1.0,1.0,0.7743120333732655,0.9847703872274932,0.7625064350996246,0.984767971862643,0.7624996343025,1.0,1.0,0.009501290687933105,0.035411727424502736,1.0,1.0,1.0,1.0
1142,-318.522779016807,-318.0116876814005,-318.5227559671456,-318.0116680990996,-318.5227561251497,-318.6750229788192,-311.1374899189567,-317.9689742492529,-315.59688181719275,-318.011663872403,-317.96895645410973,1.0,1.0,1.0,1.0,1.0,1.0,0.7745026311750495,0.9267031594809911,0.7177258203224901,0.9266924794455016,0.7177187929954167,1.0,1.0,0.032852016030337786,0.10756112922065604,1.0,1.0,0.9999999209979396,1.0
